category,fraction,average_dot_product,variance,second_best_category
Animal Jaguar,0.0025454920711361836,0.30788684,0.00029727575,Large Jaguar
Tiger,0.00024078979051288225,0.292835,0.00037580729,Animal Tiger
Wild Lion,0.0014447387430772936,0.28733248,4.4362885e-05,Large Lion
Wild Duck,0.004712600185752124,0.29230714,0.000119070064,Animal Duck
Large Goose,0.0021671081146159405,0.3070436,0.00021044414,Small Goose
Ducks,0.002029513948608579,0.29113913,0.0002024699,Wild Duck
Geese,0.002579890612638024,0.28704494,0.0001947848,Wild Goose
Wild Penguin,0.00643252726084414,0.3028141,0.00018833793,Animal Penguin
Wild Turkey,0.0012039489525644113,0.29987285,0.00028652465,Animal Turkey
Lion,0.0014791372845791339,0.29157335,8.4904736e-05,Large Lion
Large Lion,0.005813353513811015,0.29572293,0.00010858908,Lion
Lions,0.00024078979051288225,0.29108742,0.0001370481,Wild Lion
Animal Camel,0.0015479343675828144,0.2941674,0.00029174486,Camel
Animal Lion,0.0011007533280588903,0.28943732,0.00013554096,Large Lion
Animal Polar Bear,0.005125382683774208,0.3123068,0.000114159295,Polar Bear
Wild Goat,0.0029238760276564272,0.29416728,0.00018410402,Animal Goat
Small Ostrich,0.002786281861649066,0.30740193,0.0002100085,Ostrich
Ostrich,0.0027174847786453856,0.3115725,0.00012520295,Animal Ostrich
Wild Ostrich,0.0008255649960441677,0.3050648,0.00047662854,Large Ostrich
Large Ostrich,0.0009287606205496887,0.3131645,0.0007176841,Animal Ostrich
Ostriches,0.0003095868735165629,0.30389893,0.00035881333,Wild Ostrich
Wild Kangaroo,0.0014791372845791339,0.28872278,0.00015298156,Kangaroo
Small Camel,0.0008943620790478483,0.28642115,0.00043227122,Animal Camel
Large Monkey,0.007189295173884627,0.27808312,0.00017388814,Animal Monkey
Small Monkey,0.0030270716521619482,0.29160452,0.00017603961,Animal Monkey
Animal Monkey,0.018850400743008495,0.28837067,0.00012495222,Wild Monkey
Monkeys,0.0015823329090846549,0.27837387,0.00012617008,Animal Monkey
Wild Monkey,0.004781397268755805,0.2843489,0.00017636114,Animal Monkey
Animal Mule,0.0007567679130404871,0.27260867,0.00019305944,Wild Mule
Animal Koala,0.0005503766640294451,0.28722596,0.00027777255,Wild Koala
Animal Horse,0.004540607478242922,0.2807393,0.0001367439,Small Horse
Wild Koala,0.0009287606205496887,0.29669127,0.0003048844,Animal Koala
Large Red panda,0.0005847752055312855,0.31779996,0.00045439776,Animal Red panda
Small Canary,0.0027174847786453856,0.30328658,0.00022152405,Large Canary
Large Canary,0.002683086237143545,0.2962998,0.00042786964,Small Canary
Canaries,0.0007223693715386468,0.2824659,0.0002813623,Parrots
Animal Sparrow,0.0033366585256785113,0.28841138,0.00021818496,Small Sparrow
Small Sparrow,0.00636373017784046,0.3030942,0.0001753936,Animal Sparrow
Small Magpie,0.0011351518695607305,0.30227688,0.00036763423,Animal Magpie
Wild Canary,0.0020639124901104195,0.28834626,0.00028565724,Small Canary
Wild Sparrow,0.005194179766777889,0.3000358,0.00024074277,Small Sparrow
Sparrows,0.0019951154071067385,0.28742662,0.0004686816,Small Sparrow
Animal Canary,0.001926318324103058,0.2865354,0.00013417006,Canary
Large Sparrow,0.0015135358260809741,0.29213274,0.00028204918,Small Sparrow
Sparrow,6.879708300368064e-05,0.26874837,9.685755e-08,Sparrows
Animal Elephant,0.0017543256165938564,0.28869316,0.00013536566,Elephant
Elephants,0.0006191737470331258,0.2896737,0.00023826625,Animal Elephant
Large Elephant,0.0010319562450552097,0.28711364,0.0004610618,Animal Elephant
Elephant,0.0009975577035533693,0.29230177,0.00014775374,Animal Elephant
Small Elephant,0.0011007533280588903,0.2951834,0.00016480684,Elephant
Wild Red panda,0.0001719927075092016,0.30865008,0.00029707552,Animal Red panda
Small Red panda,3.439854150184032e-05,0.3183152,0.0,Animal Red panda
Red pandas,0.00020639124901104193,0.31356776,0.00033892193,Large Red panda
Horses,0.0021327095731141,0.27541533,0.0001983335,Animal Horse
Small Mule,0.0017543256165938564,0.28921238,0.00012738098,Large Mule
Wild Mule,0.00041278249802208385,0.27382833,0.00072528917,Small Mule
Mules,0.00013759416600736128,0.27287704,0.00027567148,Large Mule
Mule,0.00020639124901104193,0.26575002,0.00038606426,Wild Mule
Large Mule,0.0005503766640294451,0.28065702,0.0001603663,Animal Mule
Small Horse,0.005710157889305493,0.2901387,0.00013387634,Animal Horse
Wild Raven,0.003611846857693234,0.28917095,0.00016558511,Large Raven
Small Raven,0.0008255649960441677,0.29571345,5.465746e-05,Wild Raven
Ravens,0.0007223693715386468,0.28779846,0.00019921007,Magpies
Magpies,0.00041278249802208385,0.28321818,0.0004809598,Animal Magpie
Magpie,0.0007911664545423274,0.3069878,0.0006441863,Large Magpie
Lynxes,0.0011007533280588903,0.28231418,0.0005025938,Animal Lynx
Large Raven,0.0011007533280588903,0.2910558,0.00012289733,Wild Raven
Parrots,0.0029582745691582677,0.2969084,0.00030003593,Wild Parrot
Animal Penguin,0.0019607168656048985,0.3018157,0.00027377982,Large Penguin
Penguins,0.003646245399195074,0.29729915,0.00024279108,Wild Penguin
Small Penguin,0.0007911664545423274,0.30010512,0.0007728079,Wild Penguin
Large Penguin,0.0019607168656048985,0.30016768,0.0002510004,Animal Penguin
Animal Moths and butterflies,0.0531457466203433,0.28180292,0.0001835252,Wild Moths and butterflies
Caterpillar,0.006982903924873585,0.28986752,0.00035390243,Small Caterpillar
Large Caterpillar,0.0024078979051288226,0.3090035,0.00018503325,Caterpillar
Large Scorpion,0.0007911664545423274,0.30349723,0.00033805682,Animal Scorpion
Sea Turtles,0.0008599635375460081,0.2869511,0.00031079294,Animal Sea Turtle
Wild Moths and butterflies,0.005778954972309174,0.28494325,0.00010470549,Animal Moths and butterflies
Animal Butterfly,0.016924082418905438,0.29498217,8.130267e-05,Wild Butterfly
Animal Caterpillar,0.0020639124901104195,0.302784,0.00026589233,Caterpillar
Wild Butterfly,0.008737229541467441,0.29054174,0.00011712923,Animal Butterfly
Ladybug,0.00024078979051288225,0.29491234,0.0010155694,Animal Ladybug
Wild Spider,0.008083657252932476,0.29390702,0.00011431106,Animal Spider
Large Moths and butterflies,0.002235905197619621,0.29459918,0.0001082347,Wild Moths and butterflies
Wild Caterpillar,0.002373499363626982,0.2956576,0.00022398907,Caterpillar
Animal Ladybug,0.008324447043445357,0.3236913,0.0003325565,Ladybug
Animal Crab,0.0040934264387189985,0.30601534,0.00023365823,Wild Crab
Animal Shrimp,0.0015823329090846549,0.29306012,0.00022535739,Wild Shrimp
Crabs,0.0011007533280588903,0.2777545,0.00024979562,Wild Crab
Shrimp,0.0014791372845791339,0.26627403,0.00030943958,Shrimp
Wild Crab,0.0045062089367410825,0.30520356,0.0002643789,Animal Crab
Chicken,0.00027518833201472257,0.25498942,0.00042306632,Wild Chicken
Wild Fish,0.006879708300368065,0.27206355,8.0041886e-05,Fish
Wild Shrimp,0.0004815795810257645,0.2771304,0.00017344952,Animal Shrimp
Animal Squid,0.0009287606205496887,0.29890916,0.00020775088,Wild Squid
Large Shrimp,0.0001719927075092016,0.26944262,9.913444e-05,Wild Shrimp
Animal Chicken,0.011282721612603625,0.29523388,0.000104462226,Wild Chicken
Wild Chicken,0.0021671081146159405,0.2890263,0.00014494336,Animal Chicken
Turkey,0.00024078979051288225,0.26823857,0.0007044673,Animal Turkey
Chickens,0.0011351518695607305,0.28516832,0.00015265291,Animal Chicken
Large Turkey,0.00037838395652024353,0.30407652,8.423762e-05,Animal Turkey
Turkeys,0.0005159781225276049,0.29840893,0.00020665328,Animal Turkey
Small Chicken,0.001169550411062571,0.29632622,9.051491e-05,Animal Chicken
Large Chicken,0.00024078979051288225,0.28302416,0.00012177229,Animal Chicken
Animal Turkey,0.0030614701936637887,0.30450672,0.00013235713,Large Turkey
Animal Squirrel,0.0061917374703312576,0.2952637,9.4964766e-05,Wild Squirrel
Small Squirrel,0.003405455608682192,0.29613405,9.3132556e-05,Animal Squirrel
Squirrel,0.0021671081146159405,0.29514843,8.3522194e-05,Animal Squirrel
Squirrels,0.00024078979051288225,0.28350705,8.724417e-05,Animal Squirrel
Large Otter,0.00027518833201472257,0.29435685,0.00013435632,Otter
Large Squirrel,0.00027518833201472257,0.3033132,6.137043e-05,Animal Squirrel
Wild Pig,0.004471810395239242,0.29984653,0.00019553992,Animal Pig
Animal Pig,0.0033366585256785113,0.29263726,0.00013023062,Pig
Large Pig,0.00024078979051288225,0.2983518,6.782157e-05,Animal Pig
Hippopotamuses,0.000963159162051529,0.30604926,0.00018832514,Wild Hippopotamus
Wild Bull,0.0006879708300368064,0.29914725,0.00021059513,Animal Bull
Wild Horse,0.0041622235217226786,0.28572175,0.00013524048,Animal Horse
Small Brown Bear,0.0006535722885349662,0.2940982,0.00027255635,Brown Bear
