category,fraction,average_dot_product,variance,second_best_category
Hedgehog,0.004678201644250284,0.3022972,0.00035518757,Hedgehogs
Tiger,0.003646245399195074,0.28789204,0.00011848954,Tigers
Tigers,0.007705273296412232,0.28281552,0.00010496378,Tiger
Leopard,0.004643803102748444,0.29723963,0.0002639841,Leopards
Lion,0.009975577035533693,0.28799325,0.0001245433,Lions
Duck,0.008840425165972964,0.28844345,0.00019935133,Ducks
Canary,0.004746998727253964,0.28420624,0.00022434152,Canaries
Ducks,0.0034398541501840323,0.28480017,0.00023867608,Duck
Penguin,0.008049258711430635,0.29216412,0.00021790236,Penguins
Lions,0.0006191737470331258,0.28131366,0.00018910567,Lion
Camel,0.0029238760276564272,0.28375584,0.00046308181,Camels
Polar Bear,0.0085308382924564,0.30674937,0.00014367411,Polar Bears
Lynx,0.0012039489525644113,0.28811592,0.00045608793,Lynxes
Ostriches,0.0006535722885349662,0.28594136,0.00074206525,Ostrich
Horses,0.004781397268755805,0.27214658,0.00015508528,Horse
Monkey,0.0321626363042207,0.27491584,0.00014628038,Monkeys
Monkeys,0.0030270716521619482,0.27497295,0.00014308366,Monkey
Tortoise,0.009081214956485844,0.29736555,0.00015065164,Tortoises
Kangaroo,0.006742114134360703,0.2884223,0.00037501781,Kangaroos
Koala,0.002442296446630663,0.30169806,0.00035471312,Koalas
Koalas,0.0009975577035533693,0.2860815,0.0003027834,Koala
Red pandas,0.00044718103952392417,0.30569398,0.0003296687,Red panda
Canaries,0.0020639124901104195,0.2781506,0.00032207966,Canary
Sparrow,0.008186852877437997,0.28124887,0.00016972197,Sparrows
Sparrows,0.01172990265212755,0.28845048,0.00026540112,Sparrow
Owls,0.0008599635375460081,0.2879145,0.00024650575,Owl
Elephants,0.001169550411062571,0.28476608,0.00020708056,Elephant
Mule,0.004471810395239242,0.27198833,0.00016946792,Mules
Mules,0.0008255649960441677,0.26745537,0.00022440653,Mule
Horse,0.012693061814179079,0.27546316,9.114955e-05,Horses
Raven,0.0023047022806233016,0.2818708,0.0001586729,Ravens
Ravens,0.001926318324103058,0.28393078,0.0001552701,Raven
Magpies,0.0007223693715386468,0.2811809,0.00038456917,Magpie
Eagle,0.027278043410959376,0.28250897,0.00012639492,Eagles
Parrots,0.004850194351759486,0.29023042,0.0003234038,Parrot
Penguins,0.006570121426851501,0.29223818,0.00024840469,Penguin
Moths and butterflies,0.058374324928623024,0.27183235,0.00020474382,Moths and butterflies
Caterpillar,0.03835437377455196,0.2848808,0.00049594487,Caterpillars
Caterpillars,0.0030270716521619482,0.29121983,0.00048851967,Caterpillar
Sea Turtles,0.0017887241580956967,0.274687,0.00045426076,Sea Turtle
Butterfly,0.03828557669154828,0.284545,0.00010945062,Butterflies
Ladybug,0.015582539300333665,0.31195876,0.00043775546,Ladybugs
Crab,0.012349076399160675,0.2936796,0.00023606494,Crabs
Shrimp,0.0035430497746895533,0.2716026,0.00027407025,Shrimp
Crabs,0.002270303739121461,0.27925026,0.00031367937,Crab
Seahorses,0.0040934264387189985,0.27507207,0.00042407252,Seahorse
Chicken,0.012349076399160675,0.2788141,0.0001107803,Chickens
Fish,0.02916996319356059,0.26728323,0.00012286204,Fish
Chickens,0.003852636648206116,0.28137904,0.0001576628,Chicken
Turkey,0.0045062089367410825,0.28832737,0.00026072437,Turkeys
Turkeys,0.0009287606205496887,0.29150966,0.0003190482,Turkey
Squirrels,0.00041278249802208385,0.278174,0.00014216204,Squirrel
Pig,0.005916549138316535,0.27987093,0.00012908425,Pigs
Hippopotamuses,0.001926318324103058,0.29253024,0.00043104377,Hippopotamus
Brown Bear,0.005744556430807334,0.29854402,0.00025093055,Brown Bears
Brown Bears,0.0012039489525644113,0.28730005,0.00042698043,Brown Bear
Turtle,0.009459598913006089,0.2905302,0.00011342829,Turtles
Sea Turtle,0.010560352241064979,0.29325542,0.0002847479,Sea Turtles
Turtles,0.0012383474940662516,0.2935674,0.00025460456,Turtle
Tortoises,0.0029238760276564272,0.2939389,0.00019906549,Tortoise
Crocodile,0.011489112861614668,0.28645614,0.00019079196,Crocodiles
Crocodiles,0.0014447387430772936,0.28437313,0.00031411648,Crocodile
Snake,0.02259984176670909,0.28245205,8.093893e-05,Snakes
Worm,0.0015135358260809741,0.28185055,0.00026920708,Worms
Snakes,0.00106635478655705,0.2734808,0.0002014714,Snake
Worms,0.001926318324103058,0.28205222,0.00020110607,Worm
Lizard,0.036668845240961784,0.28342012,9.9726065e-05,Lizards
Parrot,0.014412988889271094,0.2902857,0.00011557896,Parrots
Lizards,0.005572563723298132,0.27915767,0.00011473526,Lizard
Deer,0.015788930549344708,0.27850354,0.00013981406,Deer
Cattle,0.00743008496439751,0.2762801,0.00015378882,Cattle
Goats,0.0045062089367410825,0.27207243,8.853155e-05,Goat
Cheetahs,0.0004815795810257645,0.28878874,0.00032602038,Cheetah
Jaguar,0.0030614701936637887,0.30243197,0.00019295295,Leopard
Cheetah,0.0065357228853496615,0.30195326,0.00015061027,Cheetahs
Leopards,0.001410340201575453,0.29277906,0.00020160907,Leopard
Jaguars,6.879708300368064e-05,0.27514917,1.4349818e-05,Tigers
Polar Bears,0.0014447387430772936,0.30218545,0.00043245725,Polar Bear
Foxes,0.0006191737470331258,0.28171304,0.00034136244,Fox
Goldfish,0.009493997454507928,0.28522384,0.0001890763,Goldfish
Giraffes,0.0013415431185717726,0.29617342,0.00034850682,Giraffe
Giraffe,0.009115613497987686,0.2975797,0.00015597793,Giraffes
Sheep,0.007326889339891988,0.27995178,0.00017970269,Sheep
Goat,0.0007567679130404871,0.26962596,8.664348e-05,Goats
Bull,0.0036806439406969144,0.27584368,8.3254876e-05,Cattle
Rabbit,0.010147569743042895,0.2849826,6.6420995e-05,Rabbits
Jellyfish,0.019813559905060025,0.2924212,0.0003072553,Jellyfish
Spiders,0.002270303739121461,0.27400053,0.00021160733,Spider
Spider,0.03309139692477039,0.28240836,8.76508e-05,Spiders
Ticks,0.0018575212410993774,0.27106225,0.00016736543,Tick
Scorpion,0.005090984142272367,0.28902307,0.00045178388,Scorpions
Bear,0.0019607168656048985,0.2816191,0.00015008659,Brown Bear
Bulls,0.00044718103952392417,0.26851097,0.00061108975,Bull
Eagles,0.0006535722885349662,0.2767952,0.00015522304,Eagle
Owl,0.015582539300333665,0.28741094,0.000113304086,Owls
Seahorse,0.004334216229231881,0.28296256,0.0003539267,Seahorses
Frog,0.019779161363558184,0.2858573,0.0001380456,Frogs
Frogs,0.000963159162051529,0.2738164,0.00058590516,Frog
Starfish,0.010869939114581543,0.3129756,0.00040663948,Starfish
Shark,0.012039489525644112,0.27974615,0.000101759775,Sharks
Whale,0.009046816414984005,0.28223124,0.00017040674,Whales
Otters,0.0008943620790478483,0.29305547,0.0004564157,Otter
Squid,0.00106635478655705,0.27416018,0.0002300124,Squids
Snails,0.0007911664545423274,0.2928389,0.00041953378,Snail
Ladybugs,0.000963159162051529,0.3021162,0.0007170183,Ladybug
Snail,0.016167314505864953,0.30068603,0.00034659365,Snails
Butterflies,0.0007911664545423274,0.2837069,0.00023596184,Butterfly
Centipede,0.007602077671906711,0.2965731,0.00015836173,Caterpillar
Scorpions,0.0013071445770699323,0.2835138,0.00033565573,Scorpion
Fox,0.005882150596814695,0.28971288,0.00017140483,Foxes
Hedgehogs,0.0003095868735165629,0.2854985,0.00065032643,Hedgehog
Bears,0.00041278249802208385,0.28696188,0.00014185409,Brown Bears
Mice,0.00044718103952392417,0.27400547,0.0001476132,Mouse
Rabbits,0.0006879708300368064,0.29032785,0.00020307302,Rabbit
Whales,0.0013415431185717726,0.27952433,0.00014026348,Whale
Tick,0.00010319562450552096,0.23636602,0.00013919671,Ticks
Centipedes,0.00010319562450552096,0.25474086,0.00027827919,Centipede
