category,fraction,average_dot_product,variance,second_best_category
Small Otter,0.00044718103952392417,0.29381648,0.00026556163,Otter
Small Raccoon,0.0012039489525644113,0.30583057,0.00016390937,Raccoon
Small Lion,0.0004815795810257645,0.28850746,0.000108727385,Large Lion
Small Hedgehog,0.0015135358260809741,0.3105934,0.000235395,Hedgehog
Large Tiger,0.007774070379415913,0.2932352,0.00010594224,Tigers
Tigers,0.0024078979051288226,0.2839587,0.00020860945,Large Tiger
Small Tiger,0.0006879708300368064,0.2829534,0.00013284684,Tigers
Tiger,0.0004815795810257645,0.28864375,0.00022984402,Large Tiger
Large Leopard,0.0007911664545423274,0.29139858,0.00023522066,Large Jaguar
Lion,0.002476694988132503,0.28910315,8.894337e-05,Large Lion
Duck,0.0034398541501840323,0.2922486,0.000118675234,Large Duck
Large Duck,0.0027518833201472257,0.2904628,0.00020956993,Duck
Ducks,0.0028550789446527467,0.28776634,0.00020705648,Geese
Penguin,0.0014791372845791339,0.29032978,0.00034089974,Large Penguin
Geese,0.0030958687351656288,0.28444096,0.00021687083,Large Goose
Small Duck,0.0021327095731141,0.2909538,0.00030392985,Duck
Large Lion,0.007189295173884627,0.29380178,0.00013042067,Lion
Lions,0.00037838395652024353,0.28569874,0.00016679005,Large Lion
Camel,0.0009975577035533693,0.292497,0.00020143081,Small Camel
Polar Bear,0.00536617247428709,0.30717415,0.00011743032,Large Polar Bear
Squirrel,0.006845309758866224,0.29218295,0.00010064858,Small Squirrel
Large Lynx,0.0029238760276564272,0.3008231,0.00039737366,Lynxes
Large Ostrich,0.0014447387430772936,0.31000498,0.0005882581,Ostrich
Ostriches,0.00041278249802208385,0.29485142,0.0005450447,Large Ostrich
Large Kangaroo,0.001823122699597537,0.30221233,0.00033083503,Kangaroo
Small Camel,0.0019951154071067385,0.28395686,0.00037750704,Camel
Small Horse,0.010009975577035533,0.28580594,0.00014214663,Horse
Large Monkey,0.018816002201506657,0.2796067,0.00014403097,Monkey
Small Monkey,0.012039489525644112,0.28692606,0.00014034816,Large Monkey
Monkey,0.0030614701936637887,0.27544525,0.00021052628,Large Monkey
Monkeys,0.002029513948608579,0.27759504,0.0001341933,Monkey
Tortoise,0.0021327095731141,0.2944702,0.00012550816,Large Tortoise
Koalas,0.0005159781225276049,0.2882131,0.00038176376,Large Koala
Large Koala,0.0009287606205496887,0.3081033,0.0002393016,Koala
Koala,0.001169550411062571,0.30705133,0.0002866142,Large Koala
Large Red panda,0.0010319562450552097,0.31485292,0.0004657507,Red panda
Small Canary,0.004334216229231881,0.2971846,0.00027141874,Large Canary
Large Canary,0.004127824980220839,0.28966764,0.00040397645,Small Canary
Canaries,0.0012383474940662516,0.276009,0.0004152192,Parrots
Sparrow,0.0007567679130404871,0.27382523,0.00013149869,Small Sparrow
Small Sparrow,0.010938736197585222,0.29811424,0.00019782444,Large Sparrow
Small Magpie,0.0017199270750920162,0.29820472,0.0003521633,Magpie
Large Sparrow,0.0038870351897079564,0.28947002,0.00021861929,Small Sparrow
Sparrows,0.0030270716521619482,0.28545675,0.00045895035,Small Sparrow
Small Owl,0.0031302672766674693,0.29041076,0.000118428536,Owl
Large Elephant,0.0021671081146159405,0.28793842,0.00029571474,Elephant
Elephants,0.0009287606205496887,0.28567183,0.00022874938,Large Elephant
Elephant,0.002373499363626982,0.28885475,0.00013918117,Large Elephant
Small Red panda,0.00010319562450552096,0.33246407,0.00018828113,Red panda
Red pandas,0.00024078979051288225,0.3149357,0.0003017187,Large Red panda
Horses,0.0031302672766674693,0.27504763,0.0001671288,Horse
Small Mule,0.002442296446630663,0.28619596,0.00013978717,Large Mule
Large Goat,0.003955832272711637,0.29181498,0.00025069196,Small Goat
Mules,0.0003439854150184032,0.26608732,0.0003255725,Large Mule
Mule,0.0004815795810257645,0.26384306,0.0003059166,Large Mule
Large Mule,0.000963159162051529,0.27658865,0.00017705986,Small Mule
Small Raven,0.0013071445770699323,0.29426065,8.7349035e-05,Large Raven
Ravens,0.0011007533280588903,0.2842142,0.00020455569,Large Raven
Magpies,0.0006191737470331258,0.2813037,0.00044780306,Magpie
Raven,0.00013759416600736128,0.29103196,0.00012982637,Large Raven
Parrots,0.003990230814213477,0.29256517,0.00032608263,Parrot
Large Penguin,0.00533177393278525,0.29852793,0.00020751338,Penguin
Penguins,0.005125382683774208,0.2945778,0.0002374649,Large Penguin
Small Penguin,0.002820680403150906,0.29879123,0.00031150843,Large Penguin
Small Moths and butterflies,0.031337071308176534,0.2704337,0.00012457436,Moths and butterflies
Moths and butterflies,0.005022187059268687,0.28520927,0.00022941093,Moths and butterflies
Caterpillar,0.011454714320112826,0.28684348,0.00033016605,Small Caterpillar
Caterpillars,0.002029513948608579,0.29017738,0.0006541963,Caterpillar
Large Caterpillar,0.003508651233187713,0.30400154,0.00031174865,Caterpillar
Large Scorpion,0.0035774483161913934,0.30848005,0.00033883864,Small Scorpion
Large Moths and butterflies,0.01809363282996801,0.2831559,0.00014762009,Moths and butterflies
Sea Turtles,0.0015479343675828144,0.27750793,0.00045639143,Sea Turtle
Butterfly,0.008083657252932476,0.2875305,0.00013611976,Large Butterfly
Small Butterfly,0.018265625537477213,0.28577918,0.00015739398,Butterfly
Ladybug,0.003955832272711637,0.3159315,0.00045855978,Small Ladybug
Small Crab,0.0041622235217226786,0.3021114,0.00027951328,Crab
Shrimp,0.0019951154071067385,0.26820737,0.0003355947,Shrimp
Crabs,0.0014447387430772936,0.27527857,0.0002981992,Crab
Large Shrimp,0.0012727460355680918,0.2851243,0.0001860116,Shrimp
Large Crab,0.007808468920917753,0.30159932,0.00023066315,Crab
Seahorses,0.0021327095731141,0.27257207,0.00044305093,Large Seahorse
Chicken,0.005710157889305493,0.2765285,0.00013521493,Large Chicken
Fish,0.009941178494031854,0.26726335,0.000119364384,Fish
Crab,0.0011007533280588903,0.287516,0.000330545,Large Crab
Large Chicken,0.004850194351759486,0.2864625,8.687905e-05,Chicken
Chickens,0.0030614701936637887,0.28186214,0.00017939256,Chicken
Small Chicken,0.002889477486154587,0.29013658,0.00012721901,Chicken
Turkey,0.0009287606205496887,0.2827003,0.0006964295,Large Turkey
Large Turkey,0.0029238760276564272,0.29961172,0.00012950898,Turkey
Turkeys,0.0006191737470331258,0.2959337,0.00026053854,Large Turkey
Squirrels,0.00027518833201472257,0.2818339,9.5918775e-05,Squirrel
Large Squirrel,0.0012039489525644113,0.29935646,5.7779038e-05,Squirrel
Small Brown Bear,0.0012727460355680918,0.2910487,0.00023087939,Brown Bear
Small Pig,0.0019951154071067385,0.2881167,9.5383875e-05,Pig
Large Pig,0.002476694988132503,0.2867236,0.00013468663,Pig
Hippopotamuses,0.0014447387430772936,0.2978801,0.0003187997,Hippopotamus
Large Hedgehog,0.002373499363626982,0.31088457,0.00032468463,Small Hedgehog
Pig,0.0016167314505864951,0.27814236,0.00016752203,Small Pig
Brown Bears,0.0008599635375460081,0.29100263,0.00044189452,Brown Bear
Small Sheep,0.0016167314505864951,0.29203635,8.620607e-05,Sheep
Large Turtle,0.005538165181796292,0.2963835,0.00012486617,Turtle
Sea Turtle,0.004403013312235561,0.29603264,0.00029022992,Large Sea Turtle
Large Sea Turtle,0.00319906435967115,0.2996728,0.00021927331,Sea Turtle
Turtle,0.0020983110316122595,0.29164523,0.00011122813,Small Turtle
Large Tortoise,0.0063293316363386195,0.3068516,0.00017331995,Tortoise
Turtles,0.00106635478655705,0.29669204,0.00018127503,Turtle
Small Tortoise,0.0017543256165938564,0.2968349,0.00013615104,Tortoise
Small Turtle,0.0028550789446527467,0.2999479,0.00014657284,Turtle
Large Fish,0.012383474940662515,0.27389434,0.0001607471,Fish
Tortoises,0.0014791372845791339,0.29557863,0.0002280557,Large Tortoise
Large Crocodile,0.005125382683774208,0.29977047,0.00016253427,Crocodile
Small Sea Turtle,0.0017543256165938564,0.29663318,0.00026642106,Sea Turtle
Snake,0.0013759416600736128,0.28351074,9.001493e-05,Large Snake
Large Snake,0.01396580784974717,0.28842568,0.00010854035,Snake
Small Snake,0.008255649960441678,0.29148185,9.999275e-05,Snake
Large Worm,0.003749441023700595,0.2969949,0.00018228304,Small Worm
Small Crocodile,0.004609404561246603,0.28638172,0.00010458391,Large Lizard
Large Lizard,0.016648894086890714,0.2886021,0.000114764065,Lizard
Small Lizard,0.010044374118537374,0.28769195,0.00011474792,Lizard
Large Centipede,0.014756974304289499,0.3171149,0.00036607755,Small Centipede
Lizard,0.013415431185717726,0.28699765,8.370815e-05,Small Lizard
Large Horse,0.0021671081146159405,0.27555993,0.00018624654,Small Horse
Horse,0.0025110935296343436,0.27665475,8.8214874e-05,Small Horse
Large Deer,0.007636476213408552,0.284765,0.0001239347,Deer
Large Camel,0.0005847752055312855,0.2950271,0.0005238687,Camel
Small Cattle,0.0034742526916858724,0.28389588,0.00011461088,Cattle
Small Deer,0.006294933094836779,0.28714654,0.0001489139,Deer
Deer,0.0020983110316122595,0.2808358,0.00013516379,Deer
Kangaroo,0.0015135358260809741,0.28921047,0.00034970586,Large Kangaroo
Goats,0.00044718103952392417,0.28319222,0.00012030968,Large Goat
Hippopotamus,0.0007567679130404871,0.30519322,0.00040845436,Small Hippopotamus
Leopard,0.0011007533280588903,0.2967661,0.0002482608,Large Leopard
Large Jaguar,0.006088541845825737,0.31170738,0.00019971126,Jaguar
Large Cheetah,0.004471810395239242,0.3089687,0.00016109027,Cheetah
Small Jaguar,0.0004815795810257645,0.2968733,0.00015713487,Large Jaguar
Leopards,0.0003095868735165629,0.30949926,2.986855e-05,Large Leopard
Small Cheetah,0.0014447387430772936,0.30397108,0.00016507649,Cheetah
Polar Bears,0.0013071445770699323,0.30301988,0.00046677337,Polar Bear
Large Polar Bear,0.0027174847786453856,0.3114794,0.000139665,Polar Bear
Small Polar Bear,0.0005503766640294451,0.30264345,0.00029139966,Polar Bear
Foxes,0.00041278249802208385,0.28329146,0.00045504174,Fox
Goldfish,0.0014447387430772936,0.28057405,0.00029748393,Goldfish
Small Goldfish,0.0037838395652024354,0.29114866,0.00022100101,Goldfish
Large Goldfish,0.006638918509855182,0.29171494,0.0002458009,Goldfish
Large Seahorse,0.0030614701936637887,0.2823407,0.00022467067,Seahorse
Giraffes,0.001169550411062571,0.29859662,0.00032333066,Giraffe
Giraffe,0.005641360806301812,0.29774603,0.00013780594,Small Giraffe
Small Giraffe,0.002270303739121461,0.3007338,0.00018369067,Giraffe
Large Giraffe,0.001410340201575453,0.30035686,0.000188403,Giraffe
Small Goat,0.005125382683774208,0.29851115,0.00016578572,Large Goat
Large Sheep,0.0034742526916858724,0.28765118,0.00022939172,Sheep
Sheep,0.0011351518695607305,0.28413677,0.0001231468,Sheep
Large Rabbit,0.0034742526916858724,0.29361242,9.034412e-05,Rabbit
Jellyfish,0.008186852877437997,0.29355904,0.00040855727,Jellyfish
Large Jellyfish,0.008255649960441678,0.29769224,0.00021736622,Jellyfish
Small Jellyfish,0.0030614701936637887,0.29335463,0.00020764382,Jellyfish
Spiders,0.0005159781225276049,0.27898616,0.00023190975,Spider
Large Spider,0.020879914691617076,0.29279792,8.597209e-05,Spider
Small Spider,0.010869939114581543,0.289615,0.00012717066,Large Spider
Spider,0.002270303739121461,0.28526664,0.0001568433,Large Spider
Large Ladybug,0.0011007533280588903,0.29934615,0.00046353787,Ladybug
Large Tick,0.0013759416600736128,0.2915947,0.00033701063,Small Tick
Small Scorpion,0.0029238760276564272,0.2881708,0.0004077799,Large Scorpion
Brown Bear,0.004127824980220839,0.30168313,0.00019123554,Small Brown Bear
Large Brown Bear,0.0007567679130404871,0.29524392,0.0003371943,Brown Bear
Small Bear,0.0003095868735165629,0.2866987,0.000109652676,Bear
Large Bull,0.002339100822125142,0.2847333,0.0001522513,Large Cattle
Cattle,0.0016167314505864951,0.2769212,9.484494e-05,Cattle
Large Cattle,0.0016511299920883354,0.2820396,0.00013033052,Small Cattle
Bull,0.001169550411062571,0.2751545,6.215012e-05,Small Bull
Small Bull,0.0003095868735165629,0.27624115,0.00010855993,Bull
Bulls,0.00041278249802208385,0.27003196,0.0006319334,Bull
Eagle,0.010147569743042895,0.28660402,0.00012407465,Large Eagle
Large Eagle,0.008290048501943518,0.28818953,8.921801e-05,Eagle
Eagles,0.0005503766640294451,0.27733305,0.00018004328,Eagle
Small Eagle,0.007395686422895669,0.27905342,6.633138e-05,Eagle
Large Owl,0.008806026624471122,0.29138255,0.00011507422,Owl
Owls,0.0005847752055312855,0.29265556,0.00027622897,Large Owl
Small Seahorse,0.0026142891541398646,0.2955343,0.00049614906,Large Seahorse
Seahorse,0.0003095868735165629,0.28350994,0.00039073493,Small Seahorse
Small Frog,0.006845309758866224,0.29134724,0.00019780835,Frog
Large Frog,0.008049258711430635,0.2939602,0.00017308781,Frog
Frog,0.005434969557290771,0.2886325,0.00015761581,Small Frog
Frogs,0.00041278249802208385,0.26686296,0.0008336703,Frog
Large Starfish,0.009803584328024492,0.32183588,0.0005543759,Starfish
Small Fish,0.005297375391283409,0.27553344,0.000114800096,Fish
Large Shark,0.009425200371504247,0.28647244,9.132998e-05,Shark
Crocodile,0.0013415431185717726,0.28757975,0.00020867128,Large Crocodile
Shark,0.002270303739121461,0.28282553,0.0001365705,Large Shark
Large Whale,0.008668432458463762,0.293917,0.00018302222,Whale
Large Squid,0.0012383474940662516,0.28432932,0.00031758018,Squid
Small Whale,0.0009975577035533693,0.27425212,0.00012388722,Whale
Small Shark,0.0013415431185717726,0.28224263,0.00012496191,Shark
Worms,0.0005503766640294451,0.28947794,6.813556e-05,Large Worm
Snails,0.0007223693715386468,0.29252443,0.0004525071,Snail
Large Raccoon,0.0017887241580956967,0.30524695,0.00023567677,Raccoon
Raccoons,0.0008943620790478483,0.29409024,0.00039526133,Raccoon
Small Koala,0.0006191737470331258,0.29593277,0.00020451678,Koala
Large Butterfly,0.021705479687661244,0.28760606,0.00011492456,Butterfly
Small Caterpillar,0.007842867462419594,0.29821798,0.00040893388,Caterpillar
Ladybugs,0.0005847752055312855,0.30571947,0.00090317865,Ladybug
Snail,0.008014860169928795,0.3073396,0.0002482746,Small Snail
Butterflies,0.0004815795810257645,0.28505504,0.00029357843,Moths and butterflies
Crocodiles,0.0007911664545423274,0.28643236,0.00039979685,Large Crocodile
Large Parrot,0.006776512675862543,0.29291245,0.00010592078,Parrot
Large Snail,0.0033710570671803513,0.30256036,0.0002234128,Snail
Small Snail,0.0035774483161913934,0.30243337,0.00032642254,Snail
Cheetah,0.0011007533280588903,0.29938984,0.00021474063,Large Cheetah
Small Ladybug,0.010078772660039214,0.32149836,0.00026412547,Ladybug
Otters,0.0005847752055312855,0.298421,0.0004829028,Otter
Hedgehog,0.0007911664545423274,0.30670527,0.0004528709,Small Hedgehog
Small Parrot,0.0028550789446527467,0.29118565,0.00013780594,Parrot
Parrot,0.005778954972309174,0.292903,0.000113873255,Large Parrot
Canary,0.0003095868735165629,0.27637053,0.00029109584,Small Canary
Cheetahs,0.00010319562450552096,0.27477178,0.00038162866,Small Cheetah
Small Leopard,0.0003095868735165629,0.2972871,0.00022766988,Leopard
Small Worm,0.00024078979051288225,0.2923134,8.704833e-05,Large Worm
Small Fox,0.0031646658181693097,0.29766938,0.00012596794,Fox
Fox,0.0018575212410993774,0.29400846,0.00012837516,Small Fox
Large Fox,0.0013759416600736128,0.28174633,0.00024346114,Fox
Hedgehogs,0.00020639124901104193,0.28291658,0.00089687604,Hedgehog
Small Lynx,0.00037838395652024353,0.29138076,0.00016648119,Lynxes
Large Bear,0.0006191737470331258,0.28765813,0.00019291375,Bear
Bear,0.00106635478655705,0.28168198,0.00014421248,Large Bear
Bears,0.0003439854150184032,0.28558135,0.00015015602,Brown Bears
Lizards,0.002820680403150906,0.28319478,0.00010710809,Lizard
Small Starfish,0.0016511299920883354,0.31760338,0.0005701184,Large Starfish
Owl,0.004334216229231881,0.29138294,9.627569e-05,Large Owl
Small Centipede,0.002029513948608579,0.30128518,0.0005563316,Large Centipede
Rabbit,0.0026486876956417047,0.28366333,6.7252615e-05,Small Rabbit
Small Rabbit,0.003990230814213477,0.29210976,7.6211734e-05,Rabbit
Rabbits,0.0006535722885349662,0.29044124,0.00021350384,Rabbit
Whales,0.0005503766640294451,0.2825953,0.00019767135,Large Whale
Whale,0.00041278249802208385,0.26599267,0.00020421048,Large Whale
Mouse,0.00024078979051288225,0.27686647,0.000100536,Small Mouse
Mice,0.00024078979051288225,0.27928966,4.643202e-05,Small Mouse
Small Tick,0.0027518833201472257,0.27955562,0.00041105747,Large Tick
Small Shrimp,0.00024078979051288225,0.26738858,0.0004284467,Large Shrimp
Snakes,6.879708300368064e-05,0.27199462,0.00018445402,Snake
Scorpions,0.00024078979051288225,0.27629277,0.0005753892,Large Scorpion
Scorpion,0.0003095868735165629,0.2641603,0.00047307543,Small Scorpion
Small Squid,6.879708300368064e-05,0.27645838,9.393692e-05,Large Squid
Tick,3.439854150184032e-05,0.22183746,0.0,Ticks
Ticks,0.00010319562450552096,0.27006152,0.0002810955,Small Tick
Jaguars,3.439854150184032e-05,0.27893645,0.0,Otters
Lynx,0.00013759416600736128,0.27631915,0.00014960766,Lynxes
Centipede,3.439854150184032e-05,0.2818517,0.0,Large Worm
Starfish,0.00024078979051288225,0.31610897,0.0009514434,Starfish
Jaguar,3.439854150184032e-05,0.2396544,0.0,Large Jaguar
