category,fraction,average_dot_product,variance,second_best_category
Wild Sea Lion,0.0005847752055312855,0.3019805,0.00016724362,Sea Lion
Wild Sea Turtle,0.00106635478655705,0.29596752,9.8751436e-05,Sea Turtle
Large Panda,0.002373499363626982,0.3033983,9.419261e-05,Wild Panda
Panda,0.0003095868735165629,0.29501423,0.00011008316,Large Panda
Pandas,0.00020639124901104193,0.30293968,0.00011984507,Large Panda
Red panda,0.0010319562450552097,0.3285127,6.460349e-05,Large Red panda
Wild Panda,0.0005503766640294451,0.29599094,7.6942146e-05,Large Panda
Small Panda,0.00027518833201472257,0.29991022,0.00011232495,Panda
Rhinoceroses,0.0006191737470331258,0.29966232,0.00013783242,Wild Rhinoceros
Wild Rhinoceros,0.005056585600770528,0.30051884,0.00011100899,Large Rhinoceros
Large Rhinoceros,0.0018919197826012177,0.3122891,0.00015107935,Wild Rhinoceros
Small Rhinoceros,0.0004815795810257645,0.30955032,0.00017335585,Wild Rhinoceros
Wild Hippopotamus,0.0006535722885349662,0.3046112,0.00012405295,Large Hippopotamus
Rhinoceros,0.00024078979051288225,0.2920769,0.00053872383,Large Rhinoceros
Wild Elephant,0.00024078979051288225,0.29935822,3.2850676e-05,Small Elephant
Wild Hamster,0.0007911664545423274,0.2805743,8.593435e-05,Hamster
Hamster,0.0019607168656048985,0.29621187,8.061894e-05,Small Hamster
Wild Mouse,0.0016167314505864951,0.28914753,0.00020306668,Small Mouse
Lynxes,0.0006535722885349662,0.27959165,0.00031351415,Wild Lynx
Hamsters,0.0003095868735165629,0.29055363,0.00028197633,Hamster
Small Kangaroo,0.0007223693715386468,0.306132,0.00022158737,Kangaroo
Large Mouse,0.0003439854150184032,0.2920196,8.528829e-05,Small Mouse
Large Hamster,0.00037838395652024353,0.30036268,0.00034404884,Hamster
Small Hamster,0.0008943620790478483,0.29897672,0.00017719086,Hamster
Pigs,0.00027518833201472257,0.28353268,0.00011956692,Pig
Small Raccoon,0.00013759416600736128,0.29920775,0.00040052086,Wild Raccoon
Small Lion,0.00010319562450552096,0.29653493,9.216865e-05,Wild Lion
Small Hedgehog,0.0005503766640294451,0.3107355,0.00028523803,Hedgehog
Small Mouse,0.0006191737470331258,0.29257485,0.0003004074,Large Mouse
Large Tiger,0.0042654191462282,0.2953847,9.3098606e-05,Wild Tiger
Tigers,0.0015823329090846549,0.2853659,0.00020811868,Large Tiger
Wild Tiger,0.0022015066561177805,0.2898519,0.00011138618,Large Tiger
Small Tiger,0.0003439854150184032,0.2811485,0.00010586381,Wild Tiger
Large Leopard,6.879708300368064e-05,0.27250025,0.0,Small Leopard
Tiger,0.00024078979051288225,0.29559427,0.0003359488,Tigers
Wild Lion,0.0007223693715386468,0.287662,3.6199886e-05,Lion
Wild Duck,0.0012383474940662516,0.28967798,0.0001265804,Duck
Large Duck,6.879708300368064e-05,0.30282095,0.0003330931,Wild Duck
Ducks,0.00010319562450552096,0.28581044,8.2934894e-05,Geese
Wild Penguin,0.0012727460355680918,0.30055538,0.00022087226,Large Penguin
Geese,0.00041278249802208385,0.28246456,0.00023378432,Wild Goose
Magpie,0.0006879708300368064,0.30797848,0.0002054751,Large Magpie
Wild Turkey,0.0006535722885349662,0.30338407,0.00012900327,Large Turkey
Duck,3.439854150184032e-05,0.30653653,0.0,Large Duck
Lion,0.0008255649960441677,0.29219037,0.000107983746,Large Lion
Large Lion,0.001823122699597537,0.29083118,0.00020238588,Lion
Lions,0.00013759416600736128,0.29113242,0.00013523549,Large Lion
Camel,0.0003439854150184032,0.28979105,0.00017829538,Small Camel
Polar Bear,0.0008599635375460081,0.31224045,8.502007e-05,Large Polar Bear
Wild Goat,0.0012727460355680918,0.29355556,8.6810134e-05,Wild Sheep
Large Lynx,0.0006191737470331258,0.29882935,0.00033638213,Wild Lynx
Wild Ostrich,0.00037838395652024353,0.31712472,0.00021096793,Large Ostrich
Large Ostrich,0.00044718103952392417,0.32235545,0.00021592471,Wild Ostrich
Ostriches,0.00010319562450552096,0.31818005,6.303191e-05,Ostrich
Wild Kangaroo,0.0005503766640294451,0.29088503,0.00012139976,Kangaroo
Small Camel,0.0006879708300368064,0.28014162,0.0004887044,Camel
Large Monkey,0.0038870351897079564,0.2848494,0.00010006829,Wild Monkey
Small Monkey,0.002820680403150906,0.29010025,9.775743e-05,Wild Monkey
Wild Monkey,0.0032334629011729903,0.28539318,9.144621e-05,Large Monkey
Monkey,0.0001719927075092016,0.2805893,6.404519e-05,Small Monkey
Monkeys,0.0005503766640294451,0.27476212,0.00012367964,Wild Monkey
Tortoise,0.00013759416600736128,0.28149992,0.0003843829,Tortoises
Kangaroos,0.0003095868735165629,0.3065005,0.00025480322,Kangaroo
Wild Koala,0.0003095868735165629,0.29690102,0.00042480894,Large Koala
Koala,0.0001719927075092016,0.30474323,9.875298e-05,Wild Koala
Large Red panda,0.0005503766640294451,0.32013115,0.00033334643,Red panda
Small Canary,0.0007567679130404871,0.30363134,0.0002908815,Large Canary
Large Canary,0.0006535722885349662,0.29411823,0.00042457957,Small Canary
Canaries,0.00010319562450552096,0.29219842,0.00052986544,Parrots
Wild Canary,0.0007223693715386468,0.2822186,0.00028455257,Small Canary
Small Sparrow,0.001410340201575453,0.2979127,0.00023522609,Large Sparrow
Small Magpie,0.0004815795810257645,0.30420566,0.00036633015,Magpie
Wild Sparrow,0.001169550411062571,0.2982242,0.00028073788,Small Sparrow
Sparrows,0.00020639124901104193,0.28723946,0.00014436741,Small Sparrow
Large Sparrow,0.00041278249802208385,0.28339905,0.0004416754,Small Sparrow
Sparrow,0.00013759416600736128,0.27380586,3.9815903e-05,Small Sparrow
Wild Bull,0.0018575212410993774,0.29307488,0.00017934376,Large Bull
Elephants,0.00020639124901104193,0.29502523,1.3093154e-05,Wild Elephant
Elephant,0.00027518833201472257,0.28798616,0.00011026859,Large Elephant
Large Elephant,0.0003439854150184032,0.28923205,0.00030937194,Elephant
Small Elephant,0.00020639124901104193,0.29821172,3.8464863e-05,Elephant
Wild Red panda,0.00044718103952392417,0.3205366,0.00016194124,Red panda
Small Red panda,3.439854150184032e-05,0.3183152,0.0,Red pandas
Red pandas,3.439854150184032e-05,0.33784327,0.0,Red panda
Horses,0.0012039489525644113,0.26611283,0.00020930427,Horse
Small Mule,0.0007911664545423274,0.28841737,0.00016095328,Large Mule
Large Goat,0.0005159781225276049,0.29328194,0.0006715616,Wild Goat
Wild Mule,0.0001719927075092016,0.2800641,0.00033167005,Small Mule
Mules,0.0001719927075092016,0.26366252,0.00056016445,Large Mule
Mule,0.0001719927075092016,0.27758527,8.3321334e-05,Wild Mule
Large Mule,0.00027518833201472257,0.27569586,0.000113002956,Small Mule
Small Horse,0.0017199270750920162,0.28464943,0.0002154541,Horse
Wild Raven,0.0015135358260809741,0.29342392,0.00013885715,Large Raven
Small Raven,0.00037838395652024353,0.29762906,4.5397064e-05,Wild Raven
Ravens,0.00041278249802208385,0.29402706,0.00017421444,Magpies
Magpies,0.00013759416600736128,0.28967983,0.00015598536,Large Magpie
Parrots,0.0008599635375460081,0.29529405,0.00024237632,Wild Parrot
Large Penguin,0.00041278249802208385,0.3105975,0.0002600352,Wild Penguin
Penguins,0.0005503766640294451,0.29686445,9.8355114e-05,Wild Penguin
Small Penguin,0.00013759416600736128,0.31336737,1.0758638e-05,Wild Penguin
Small Moths and butterflies,0.00013759416600736128,0.27196398,0.00012715161,Wild Moths and butterflies
Wild Moths and butterflies,0.0013759416600736128,0.27873898,0.00028862356,Small Moths and butterflies
Caterpillar,0.0006191737470331258,0.29944476,0.00029710928,Large Caterpillar
Large Caterpillar,0.0004815795810257645,0.30353713,0.00014010498,Caterpillar
Large Scorpion,0.0006879708300368064,0.31203693,0.00037295223,Wild Scorpion
Sea Turtles,0.0005503766640294451,0.2819123,0.00046982616,Sea Turtle
Butterfly,0.00044718103952392417,0.28654736,0.00017813536,Wild Butterfly
Wild Butterfly,0.0019951154071067385,0.28939116,0.00015439658,Butterfly
Ladybug,0.00027518833201472257,0.30850548,0.0007935688,Small Ladybug
Wild Spider,0.005194179766777889,0.29655102,9.203273e-05,Large Spider
Large Moths and butterflies,0.00020639124901104193,0.28305477,0.00033929944,Wild Moths and butterflies
Wild Caterpillar,0.00037838395652024353,0.2941472,0.00018559802,Caterpillar
Wild Ladybug,0.00024078979051288225,0.3089125,0.00088984624,Ladybug
Small Crab,0.00037838395652024353,0.312094,0.00019448454,Wild Crab
Wild Shrimp,0.0007911664545423274,0.2828616,0.00016196397,Shrimp
Crabs,0.0007223693715386468,0.27986616,0.00023789065,Crab
Shrimp,0.0012383474940662516,0.2670146,0.0002765523,Shrimp
Wild Crab,0.001926318324103058,0.30674955,0.00024208,Large Crab
Chicken,0.0001719927075092016,0.26154622,0.0003717184,Large Chicken
Wild Fish,0.005090984142272367,0.27125674,8.101721e-05,Fish
Large Shrimp,0.00027518833201472257,0.28564343,0.00013808906,Wild Shrimp
Wild Chicken,0.003818238106704276,0.28993306,5.6773693e-05,Chicken
Large Chicken,0.00024078979051288225,0.2934768,9.1757094e-05,Wild Chicken
Turkey,0.00027518833201472257,0.28395945,3.0003488e-05,Large Turkey
Chickens,0.0003439854150184032,0.28448105,0.00022273064,Wild Chicken
Small Chicken,0.00010319562450552096,0.29712537,0.00010178486,Wild Chicken
Large Turkey,0.0005503766640294451,0.30214086,0.00011150539,Turkey
Turkeys,0.0001719927075092016,0.30310616,0.00013617873,Wild Turkey
Small Squirrel,0.0005847752055312855,0.29927245,6.203091e-05,Wild Squirrel
Squirrel,0.00020639124901104193,0.2931723,9.162227e-05,Wild Squirrel
Squirrels,0.00010319562450552096,0.27948487,1.761814e-05,Wild Squirrel
Large Squirrel,0.00027518833201472257,0.3000703,0.00012538582,Wild Squirrel
Large Otter,0.00013759416600736128,0.293069,0.00012612343,Wild Otter
Wild Pig,0.0026142891541398646,0.30096015,0.00014170847,Large Pig
Small Pig,6.879708300368064e-05,0.29715925,9.4130635e-05,Pig
Large Pig,0.00010319562450552096,0.29995486,0.00018922488,Wild Pig
Hippopotamuses,0.00024078979051288225,0.31086153,5.0153052e-05,Wild Hippopotamus
Wild Horse,0.0006879708300368064,0.27806577,0.000249213,Small Horse
Small Brown Bear,0.00027518833201472257,0.28429943,0.00015807897,Brown Bear
Brown Bears,0.00024078979051288225,0.28909534,0.00067699805,Bears
Pig,3.439854150184032e-05,0.26767868,0.0,Wild Pig
Small Sheep,0.0006535722885349662,0.29227886,8.727375e-05,Sheep
Wild Tortoise,0.0004815795810257645,0.29673338,3.939867e-05,Wild Turtle
Large Sea Turtle,0.0005503766640294451,0.29553795,0.00034336,Wild Sea Turtle
Turtle,0.00010319562450552096,0.29218668,0.00024280946,Large Turtle
Large Turtle,0.0008943620790478483,0.29960528,8.3905e-05,Wild Turtle
Wild Turtle,0.0013415431185717726,0.30092087,6.837722e-05,Large Turtle
Large Tortoise,0.0012727460355680918,0.30949825,0.00012187056,Tortoise
Sea Turtle,0.0004815795810257645,0.30303913,0.00012007781,Wild Sea Turtle
Small Turtle,0.00027518833201472257,0.30589586,2.8796494e-05,Wild Turtle
Large Fish,0.0029238760276564272,0.27497044,0.00018492306,Fish
Turtles,0.0003095868735165629,0.30062762,5.500184e-05,Tortoises
Tortoises,0.00024078979051288225,0.3111605,0.00010321821,Large Tortoise
Large Crocodile,0.0013759416600736128,0.30493882,0.00014312267,Wild Crocodile
Small Sea Turtle,6.879708300368064e-05,0.30838972,0.0,Wild Sea Turtle
Small Tortoise,0.00010319562450552096,0.30734387,0.000103493534,Wild Tortoise
Snake,0.00027518833201472257,0.28511497,3.6284328e-05,Small Snake
Large Snake,0.002579890612638024,0.28915575,8.576075e-05,Wild Snake
Wild Snake,0.003715042482198755,0.29365915,7.678844e-05,Large Snake
Wild Worm,0.00041278249802208385,0.29150894,0.00013330579,Large Worm
Large Worm,0.0006535722885349662,0.29790413,0.00020744298,Wild Worm
Small Snake,0.00041278249802208385,0.29046118,0.00022157033,Wild Snake
Small Crocodile,0.0003439854150184032,0.29079664,8.6808206e-05,Wild Crocodile
Wild Starfish,0.00041278249802208385,0.31099212,0.00096387666,Large Starfish
Small Lizard,0.0008943620790478483,0.28694645,9.316664e-05,Lizard
Large Centipede,0.0016511299920883354,0.32912254,0.00024258097,Wild Centipede
Wild Centipede,0.0006879708300368064,0.31626266,0.00055497885,Large Centipede
Wild Lizard,0.0027174847786453856,0.29167935,7.383733e-05,Lizard
Wild Crocodile,0.0012727460355680918,0.29734132,0.00010771365,Large Crocodile
Lizard,0.002235905197619621,0.28682956,4.907755e-05,Wild Lizard
Large Horse,0.0007567679130404871,0.26671085,0.00023787672,Horse
Horse,0.0005503766640294451,0.26923394,9.378791e-05,Small Horse
Wild Sheep,0.0015135358260809741,0.29765236,0.00013008984,Wild Goat
Small Cattle,0.002029513948608579,0.28623405,0.00010198658,Cattle
Small Deer,0.0004815795810257645,0.29261398,7.227489e-05,Wild Deer
Wild Deer,0.002889477486154587,0.28486338,9.054229e-05,Large Deer
Large Deer,0.001823122699597537,0.28808784,6.390518e-05,Wild Deer
Deer,0.00013759416600736128,0.2678043,0.00016380101,Deer
Kangaroo,0.00027518833201472257,0.2922086,0.0005482286,Large Kangaroo
Goats,0.00013759416600736128,0.2861712,5.1505864e-05,Wild Goat
Wild Fox,0.001926318324103058,0.29889295,0.00015865905,Small Fox
Large Hippopotamus,0.00044718103952392417,0.30620357,0.00033593178,Wild Hippopotamus
Leopard,0.00010319562450552096,0.29666096,1.8348297e-05,Large Leopard
Large Jaguar,0.001410340201575453,0.30817834,0.00033992092,Wild Jaguar
Wild Leopard,0.00027518833201472257,0.30062607,0.0002561733,Wild Jaguar
Large Cheetah,0.00041278249802208385,0.31456938,0.00016732018,Wild Cheetah
Wild Jaguar,0.00037838395652024353,0.31541812,3.120032e-05,Large Jaguar
Leopards,0.00010319562450552096,0.31050134,0.0,Cheetahs
Wild Cheetah,0.0003095868735165629,0.30191422,3.407399e-05,Large Cheetah
Small Jaguar,0.00020639124901104193,0.29332367,0.00010536114,Wild Jaguar
Small Cheetah,0.0007223693715386468,0.3074839,0.00015332585,Cheetah
Wild Polar Bear,0.00044718103952392417,0.3133178,4.4153287e-05,Polar Bear
Polar Bears,0.00020639124901104193,0.2978837,0.0002613763,Polar Bear
Large Polar Bear,0.0004815795810257645,0.31373724,0.00015082529,Polar Bear
Foxes,6.879708300368064e-05,0.29673982,0.00011179596,Wild Fox
Small Polar Bear,6.879708300368064e-05,0.32292366,7.716566e-05,Polar Bear
Wild Goldfish,0.00319906435967115,0.28665087,0.00029711056,Large Goldfish
Small Goldfish,0.00024078979051288225,0.2842048,0.00017871175,Wild Goldfish
Large Goldfish,0.0009287606205496887,0.29554117,0.00023597258,Wild Goldfish
Goldfish,3.439854150184032e-05,0.29306403,0.0,Goldfish
Large Seahorse,0.0013415431185717726,0.28522885,0.00024124292,Seahorse
Giraffes,0.00027518833201472257,0.3039065,0.00012752414,Wild Giraffe
Wild Giraffe,0.00024078979051288225,0.30691501,3.292731e-05,Large Giraffe
Small Giraffe,0.0001719927075092016,0.29290333,0.00012529493,Wild Giraffe
Giraffe,0.00013759416600736128,0.29565126,0.00013937056,Wild Giraffe
Small Goat,0.0008599635375460081,0.30225623,0.00013032914,Wild Goat
Sheep,0.00044718103952392417,0.28693324,0.0002003358,Sheep
Large Sheep,0.0007911664545423274,0.29660746,0.00021158093,Sheep
Wild Jellyfish,0.0008599635375460081,0.278596,0.0002504635,Large Jellyfish
Large Jellyfish,0.0011007533280588903,0.29742232,0.00029298663,Jellyfish
Jellyfish,0.0018575212410993774,0.30029798,0.00022442253,Jellyfish
Small Jellyfish,0.00027518833201472257,0.28936908,0.00022246689,Jellyfish
Spiders,3.439854150184032e-05,0.23428684,0.0,Spider
Small Spider,0.00027518833201472257,0.29580298,5.1356852e-05,Wild Spider
Large Spider,0.0013415431185717726,0.2958971,6.449528e-05,Wild Spider
Large Ladybug,3.439854150184032e-05,0.28065962,0.0,Small Tick
Large Crab,0.0012383474940662516,0.30075595,0.00023640526,Wild Crab
Large Tick,6.879708300368064e-05,0.31010336,6.429851e-05,Wild Tick
Wild Scorpion,0.0008255649960441677,0.31355295,0.00018442671,Large Scorpion
Wild Tick,6.879708300368064e-05,0.25817725,0.00042679906,Large Tick
Small Scorpion,0.00020639124901104193,0.3008538,0.00037255883,Wild Scorpion
Brown Bear,0.0010319562450552097,0.30484027,0.00012474855,Wild Brown Bear
Wild Brown Bear,0.00010319562450552096,0.29658127,3.985564e-05,Brown Bear
Small Bear,0.00010319562450552096,0.2876704,6.0205657e-05,Wild Bear
Large Brown Bear,0.0001719927075092016,0.30052757,0.00017228126,Wild Brown Bear
Wild Bear,0.00024078979051288225,0.28490153,1.2900148e-05,Bear
Large Kangaroo,0.00044718103952392417,0.30706698,0.00037291416,Kangaroo
Wild Cattle,0.001169550411062571,0.28701818,9.693118e-05,Small Cattle
Large Cattle,0.0007911664545423274,0.28252026,0.00012380662,Small Cattle
Cattle,0.0006535722885349662,0.27795377,6.7089735e-05,Cattle
Wild Camel,0.00010319562450552096,0.30998537,5.586942e-05,Small Camel
Large Bull,0.0005847752055312855,0.28736147,0.00013750441,Large Cattle
Large Camel,0.00010319562450552096,0.2857873,0.00046764314,Camel
Small Bull,6.879708300368064e-05,0.26724586,0.0,Bull
Bull,0.0001719927075092016,0.27200466,2.9325486e-06,Wild Bull
Bulls,0.00013759416600736128,0.27649227,0.00033599883,Wild Bull
Wild Eagle,0.0025110935296343436,0.2849446,4.2425443e-05,Eagle
Large Eagle,0.0013415431185717726,0.2917172,5.816802e-05,Wild Eagle
Eagle,0.0007567679130404871,0.2916908,6.0612507e-05,Large Eagle
Wild Owl,0.0016855285335901757,0.2964585,0.000104466264,Large Owl
Small Eagle,0.00041278249802208385,0.27670962,9.4870724e-05,Wild Eagle
Owls,3.439854150184032e-05,0.27067357,0.0,Wild Eagle
Large Owl,0.0006191737470331258,0.29736608,7.188982e-05,Wild Owl
Eagles,6.879708300368064e-05,0.28722167,7.018447e-06,Wild Eagle
Wild Goose,0.00010319562450552096,0.27059165,6.659826e-05,Large Goose
Seahorses,0.000963159162051529,0.27444312,0.0005827035,Wild Seahorse
Small Seahorse,0.0007223693715386468,0.31377497,0.0005254178,Large Seahorse
Wild Seahorse,0.0005503766640294451,0.28988782,0.00043032318,Large Seahorse
Seahorse,3.439854150184032e-05,0.30859366,0.0,Small Seahorse
Wild Frog,0.0018575212410993774,0.30163023,0.00018121579,Large Frog
Large Frog,0.00027518833201472257,0.29236633,9.061396e-05,Wild Frog
Frog,0.00013759416600736128,0.29102677,0.00026395172,Small Frog
Small Frog,0.0001719927075092016,0.29833668,0.00013427138,Frog
Frogs,3.439854150184032e-05,0.27779362,0.0,Wild Frog
Large Starfish,0.0017199270750920162,0.3240959,0.0003200054,Wild Starfish
Fish,0.0013759416600736128,0.27078855,9.7256896e-05,Fish
Large Shark,0.0020983110316122595,0.28689712,0.00012291454,Wild Shark
Wild Squid,0.0006535722885349662,0.2779519,0.00015863619,Large Squid
Crocodile,0.00020639124901104193,0.2948018,4.9114227e-05,Large Crocodile
Shark,0.0005503766640294451,0.28425995,8.158386e-05,Wild Shark
Sharks,0.0004815795810257645,0.27494493,0.000117114614,Wild Shark
Small Fish,0.00044718103952392417,0.27933568,4.5868066e-05,Fish
Wild Shark,0.00106635478655705,0.28535023,6.661107e-05,Large Shark
Small Shark,0.00013759416600736128,0.27866745,5.2705407e-05,Shark
Hippopotamus,3.439854150184032e-05,0.31350738,0.0,Large Frog
Worms,0.0001719927075092016,0.29062167,0.0001208365,Wild Worm
Small Whale,0.00010319562450552096,0.27866605,3.894667e-05,Whale
Large Whale,0.0007223693715386468,0.29858023,0.00014976661,Wild Whale
Large Squid,0.0003095868735165629,0.29577675,0.00013252099,Wild Squid
Crab,6.879708300368064e-05,0.2664521,0.00041484833,Wild Crab
Snails,0.00027518833201472257,0.29642442,0.0001918003,Wild Snail
Wild Raccoon,0.00106635478655705,0.30835474,0.00013675228,Raccoon
Large Raccoon,0.00013759416600736128,0.30858344,4.8704445e-05,Wild Raccoon
Raccoons,0.00024078979051288225,0.30693647,0.00025245122,Wild Raccoon
Small Koala,0.0001719927075092016,0.29681882,0.00025568606,Koala
Raccoon,0.00013759416600736128,0.295587,6.3329935e-05,Wild Raccoon
Koalas,0.00013759416600736128,0.3026535,0.00026217103,Wild Koala
Small Butterfly,0.0009975577035533693,0.2905405,9.2292656e-05,Butterfly
Large Butterfly,0.0008255649960441677,0.28856102,8.235872e-05,Wild Butterfly
Small Caterpillar,0.00024078979051288225,0.30302885,0.00010108948,Caterpillar
Wild Snail,0.002476694988132503,0.3128673,0.0002719164,Snail
Caterpillars,0.00037838395652024353,0.3039923,0.00011518868,Wild Caterpillar
Crocodiles,0.0001719927075092016,0.29807326,0.00016255378,Wild Crocodile
Wild Parrot,0.002235905197619621,0.29640993,9.2961236e-05,Parrot
Large Koala,0.00020639124901104193,0.299063,0.00037463507,Koala
Snail,0.00037838395652024353,0.30778414,0.00032709946,Wild Snail
Large Snail,0.00024078979051288225,0.31519753,0.00010200909,Snail
Small Snail,3.439854150184032e-05,0.31073508,0.0,Wild Snail
Cheetah,6.879708300368064e-05,0.31172627,0.0,Leopard
Ladybugs,0.00013759416600736128,0.3120854,0.00042387098,Ladybug
Small Ladybug,0.0006535722885349662,0.31961423,5.256502e-05,Ladybug
Wild Rabbit,0.0020983110316122595,0.30094618,4.3095137e-05,Large Rabbit
Otters,0.0001719927075092016,0.3094399,0.0004524231,Otter
Small Otter,0.00010319562450552096,0.30767575,1.7881393e-07,Otter
Wild Hedgehog,0.0008255649960441677,0.3032522,0.0002027154,Large Hedgehog
Small Parrot,0.0006535722885349662,0.29488903,5.6323253e-05,Parrot
Parrot,0.0011007533280588903,0.28997454,0.00013492256,Large Parrot
Large Parrot,0.0008255649960441677,0.29659483,0.00010833144,Wild Parrot
Canary,6.879708300368064e-05,0.28614014,5.2154064e-08,Canaries
Cheetahs,3.439854150184032e-05,0.27198768,0.0,Small Cheetah
Small Leopard,3.439854150184032e-05,0.30283773,0.0,Small Cheetah
Small Fox,0.00010319562450552096,0.30063698,8.888046e-05,Wild Fox
Large Fox,3.439854150184032e-05,0.28694355,0.0,Wild Fox
Fox,6.879708300368064e-05,0.29809585,0.0001502037,Small Fox
Large Hedgehog,0.00037838395652024353,0.3197095,0.00014477427,Wild Hedgehog
Hedgehog,6.879708300368064e-05,0.297642,3.4958124e-05,Small Hedgehog
Hedgehogs,6.879708300368064e-05,0.30149376,9.56431e-05,Hedgehog
Wild Lynx,0.00037838395652024353,0.30833277,0.00020588528,Large Lynx
Small Lynx,3.439854150184032e-05,0.28892,0.0,Lynxes
Large Bear,0.00013759416600736128,0.2990717,4.8547983e-05,Wild Bear
Bears,3.439854150184032e-05,0.2806906,0.0,Brown Bears
Bear,3.439854150184032e-05,0.27462354,0.0,Bears
Large Lizard,0.0015479343675828144,0.29080614,7.699861e-05,Wild Lizard
Lizards,0.0003439854150184032,0.28303084,0.00011059046,Lizard
Small Starfish,0.00010319562450552096,0.30681002,0.00020689766,Wild Starfish
Small Owl,0.00010319562450552096,0.2943335,5.8621168e-05,Wild Owl
Owl,3.439854150184032e-05,0.27356502,0.0,Wild Parrot
Small Centipede,3.439854150184032e-05,0.33235487,0.0,Wild Centipede
Small Rabbit,0.0008255649960441677,0.29053178,0.00010264913,Rabbit
Rabbits,0.00027518833201472257,0.29564834,6.983429e-05,Rabbit
Large Rabbit,0.00044718103952392417,0.2968273,0.00015290883,Rabbit
Rabbit,0.0005503766640294451,0.2818639,5.2183867e-05,Small Rabbit
Whales,3.439854150184032e-05,0.2800331,0.0,Wild Whale
Large Zebra,0.00020639124901104193,0.31999084,0.00026299557,Small Zebra
Mice,6.879708300368064e-05,0.2784744,4.6938658e-07,Small Mouse
Mouse,3.439854150184032e-05,0.26539204,0.0,Hamster
