category,fraction,average_dot_product,variance,second_best_category
Large apple_pie,0.02425334059397646,0.29083914,0.00027239177,apple_pie
apple_pie,0.013571817534453148,0.28919965,0.0003300184,Large apple_pie
Crispy Chicken,0.02940560465798182,0.295176,0.00024134209,Crispy Chickens
Large Fry,0.0002932182800653458,0.2740063,0.00036543608,Large Fries
apple_pies,0.0016336447032212122,0.27654234,0.0004642988,apple_pie
Baked Potato,0.010136974825116241,0.30444685,0.00045790555,Baked Potatoes
Large Donut,0.008419553470447786,0.300686,0.00015893624,Donut
Large apple_pies,0.0005864365601306916,0.2906947,0.00025965486,apple_pies
Large cheesecakes,0.0018430863318393163,0.2750669,0.0003670454,cheesecakes
Large samosas,0.0027227411720353537,0.31038153,0.00035031393,samosas
Donut,0.015289238889121601,0.2941696,0.00020687678,Large Donut
cheesecake,0.02999204121811251,0.29123574,0.00028306546,Large cheesecake
Large chicken_curry,0.013027269300046078,0.2917911,0.00029636273,chicken_curry
Large masala_dosa,0.00858710677334227,0.30706438,0.00060502026,Large masala_dosas
Large ice_cream,0.023583127382398525,0.28157058,0.00017316558,ice_cream
Large Crispy Chicken,0.006911573744397437,0.29367286,0.00025689675,Crispy Chicken
Large jalebi,0.003937502618020358,0.32700127,0.00079002784,jalebi
Large chai,0.003099736103547941,0.27449423,0.0002124374,chai
dal_makhanis,0.00012566497717086248,0.23590223,0.00030370554,Large dal_makhanis
Large Taquitos,0.017467431826749886,0.30289322,0.00019409216,Taquitos
chapatis,0.0005026599086834499,0.26867715,0.0008775741,Large chapatis
Large samosa,0.0018849746575629372,0.30549452,0.00032658048,Large samosas
Large cheesecake,0.010095086499392619,0.29447764,0.000289086,cheesecake
Large idlis,0.0016755330289448332,0.3129131,0.0003216684,idlis
Large pizza,0.005110375738281741,0.28174365,0.00018037733,Large pizzas
omelette,0.01214761445985004,0.28392458,0.00035157698,omelettes
butter_naans,0.0005445482344070707,0.26581764,0.0003320162,Large butter_naans
Large pav_bhajis,0.003183512754995183,0.28993398,0.00032857218,pav_bhajis
pizza,0.006241360532819503,0.27569935,9.9745375e-05,Large pizza
burger,0.004021279269467599,0.271146,0.00013460219,Large burger
Large chapatis,0.006744020441502953,0.311905,0.0004539312,Large chapati
Large Donuts,0.007162903698739161,0.2876321,0.00016500239,Donuts
Large pakode,0.0003351066057889666,0.2797068,0.00019045174,Large pakodas
Large pav_bhaji,0.009382984962091065,0.30647823,0.00043460302,pav_bhaji
Large chapati,0.005780588949859674,0.31151065,0.00046215887,Large chapatis
samosas,0.008293888493276924,0.30535457,0.00039170968,Large samosas
ice_creams,0.0025132995434172497,0.27812698,0.00028054713,Large ice_creams
jalebis,0.00037699493151258746,0.26158193,0.00078678795,Large jalebis
Fries,0.04976333095966154,0.2992683,0.00022054602,Large Fries
Large kulfi,0.0020106396347337996,0.28825524,0.000516057,kulfi
Large Taco,0.010178863150839861,0.28812137,0.00019762643,Large Tacos
Large Baked Potato,0.0007121015373015541,0.2973561,0.00030993012,Baked Potato
chai,0.010555858082352449,0.2809525,0.00032197105,Large chai
Large omelette,0.009257319984920203,0.29715514,0.00026223887,Large omelettes
idlis,0.004356385875256566,0.29035932,0.0005966058,Large idlis
Large masala_dosas,0.014996020609056256,0.30623978,0.000519907,masala_dosas
kulfi,0.006869685418673816,0.29017648,0.0006551219,Large kulfi
cheesecakes,0.0023457462405227663,0.27046666,0.000252315,Large cheesecakes
masala_dosa,0.0040631675951912204,0.2954731,0.00053663354,Large masala_dosa
Large Sandwich,0.01725799019813178,0.29174852,0.00018201291,Sandwich
Large Fries,0.006283248858543124,0.29590732,0.0002677536,Fries
Large fried_rices,0.0007121015373015541,0.25877526,0.00014891344,fried_rices
Large pizzas,0.001717421354668454,0.27228475,0.00016471816,Large pizza
burgers,0.0015498680517739706,0.2645594,0.00021984125,Large burgers
Large burgers,0.0035605076865077704,0.2766035,0.0001819274,burgers
dhokla,0.008922213379131237,0.31589043,0.0005302519,Large dhokla
fried_rice,0.0025551878691408704,0.28097868,0.0005472449,Large fried_rice
chicken_curries,0.016043228752146775,0.2870523,0.00024715852,Large chicken_curries
Large chicken_curries,0.016085117077870397,0.29375115,0.0002517899,chicken_curries
Large dal_makhani,0.012817827671427973,0.30467317,0.00038523457,dal_makhani
chicken_curry,0.005236040715452603,0.28641537,0.00025123596,Large chicken_curry
pav_bhaji,0.008670883424789512,0.31003463,0.0005396599,Large pav_bhaji
dal_makhani,0.009885644870774516,0.30457535,0.0005385997,Large dal_makhani
Crispy Chickens,0.007581786955975369,0.29268658,0.00020171529,Crispy Chicken
butter_naan,0.0034767310350605285,0.30587688,0.0012658016,Large butter_naan
idli,0.004398274200980187,0.3100506,0.00067985174,Large idli
Large fried_rice,0.017341766849579023,0.29102182,0.0002863695,fried_rice
Large sushi,0.017090436895237298,0.29523635,0.0001096258,Large sushis
Large butter_naan,0.010011309847945378,0.31120473,0.00034731303,butter_naan
