category,fraction,average_dot_product,variance,second_best_category
Large apple_pie,0.010974741339588657,0.2960618,0.00022944967,Food apple_pie
apple_pie,0.0012985380974322456,0.29705673,0.00044594271,Food apple_pie
Medium apple_pie,0.004314497549532945,0.29554674,0.00028347273,Food apple_pie
Large Fry,4.188832572362083e-05,0.26427528,0.0,Large Fries
Small apple_pie,0.0023457462405227663,0.28991324,0.00042465754,Food apple_pie
Food apple_pie,0.017551208478197126,0.29349443,0.00024200112,apple_pie
Food apple_pies,0.0018849746575629372,0.2904158,0.00020425585,Food apple_pie
Food cheesecake,0.01771876178109161,0.29426476,0.00026769616,cheesecake
Food Baked Potato,0.019478071461483684,0.3145542,0.00042986305,Food Baked Potatoes
Food Donut,0.013488040883005906,0.29911375,0.00018325947,Donut
Large apple_pies,0.00020944162861810415,0.29811603,0.00035089254,Large apple_pie
Small cheesecakes,0.0004607715829598291,0.2818872,0.00026512146,Food cheesecakes
Food samosa,0.0033510660578896664,0.31317455,0.00050678256,Food samosas
Medium Donut,0.00025132995434172495,0.30401233,0.00017056863,Food Donut
Large chicken_curry,0.007833116910317095,0.29474056,0.00029095737,chicken_curry
Large masala_dosa,0.0037280609894022538,0.31711787,0.0005868526,Large masala_dosas
Food ice_cream,0.010472081430905207,0.28303552,0.00016586304,Food ice_creams
Large ice_cream,0.010974741339588657,0.2853932,0.00015711602,ice_cream
Large Crispy Chicken,0.003853725966573116,0.29838362,0.00020658452,Crispy Chicken
Food paani_puri,0.0054454823440707074,0.30559397,0.00030530783,Food paani_puris
Small chai,0.0004188832572362083,0.25074735,0.00014525652,Medium chai
dal_makhanis,4.188832572362083e-05,0.22538108,0.0,chais
Large Taquitos,0.0012985380974322456,0.30351403,0.00033448587,Food Taquitos
chapatis,0.00012566497717086248,0.24018753,0.0010290941,Large chapatis
Medium cheesecake,0.007162903698739161,0.2934492,0.00028339744,cheesecake
Small ice_cream,0.0025132995434172497,0.28943864,0.00027205943,Large ice_cream
Food pizza,0.008000670213211578,0.2868214,0.000100769925,Food pizzas
Food omelette,0.00762367528169899,0.29257154,0.00025497688,omelette
Food butter_naans,0.0018849746575629372,0.2758868,0.00019840665,Food butter_naan
Food Taquitos,0.04008712771750513,0.31337965,0.00026529885,Food Taquito
Food pizzas,0.0037280609894022538,0.2843162,0.000111306654,Food pizza
Food burger,0.0068277970929501944,0.28086275,6.529451e-05,Food burgers
Food kulfi,0.006115695555648641,0.3002645,0.00043821987,Medium kulfi
Small samosas,0.0005864365601306916,0.3138732,0.0005498869,Food samosas
Food cheesecakes,0.002890294474929837,0.2788098,0.00025572293,Small cheesecakes
Large cheesecake,0.005990030578477778,0.2972532,0.00025209013,cheesecake
Large Donut,0.004942822435387258,0.3039394,9.438143e-05,Donut
Large chapatis,0.004817157458216395,0.32012656,0.00025094073,Large chapati
Food Donuts,0.027604406651866125,0.29756466,0.00017164402,Donuts
Medium samosa,0.00020944162861810415,0.31088203,0.0003543496,Food samosa
Medium Crispy Chicken,0.0025551878691408704,0.2964712,0.0002895418,Crispy Chicken
Food Sandwich,0.028693503120680267,0.2889566,0.00014152806,Sandwich
Small cheesecake,0.005236040715452603,0.2951762,0.00022106171,Medium cheesecake
Small apple_pies,0.00020944162861810415,0.28198653,1.51515005e-05,Food apple_pies
Large chapati,0.0032672894064424245,0.31861413,0.00038415348,Large chapatis
omelette,0.0027227411720353537,0.28829122,0.00044392073,Food omelette
Food ice_creams,0.01118418296820676,0.2852759,0.00021062986,Food ice_cream
Large cheesecakes,0.0007539898630251749,0.28556514,0.00023934577,cheesecakes
Medium jalebi,0.0015917563774975915,0.34368482,0.0008681699,Food jalebi
Food Fries,0.04871612281657102,0.3077466,0.0002013819,Fries
Food butter_naan,0.0046496041553219115,0.3126514,0.00066272635,butter_naan
