category,fraction,average_dot_product,variance,second_best_category
apple_pie,0.03820215305994219,0.28692982,0.00029650907,apple_pies
Crispy Chicken,0.038872366271520124,0.29341984,0.00025672748,Crispy Chickens
Fry,0.0006702132115779332,0.28084093,0.00010264665,Fries
apple_pies,0.002387634566246387,0.27915728,0.00042764764,apple_pie
Baked Potato,0.012357056088468144,0.30259618,0.0004658198,Baked Potatoes
Donut,0.025007330457001632,0.29464358,0.0001816486,Donuts
cheesecakes,0.003895614292296737,0.26979792,0.00033078142,cheesecake
samosas,0.013069157625769698,0.30346054,0.00038545558,samosa
cheesecake,0.04117622418631927,0.2902323,0.00030068198,cheesecakes
chicken_curry,0.017341766849579023,0.28771114,0.00027230856,chicken_curries
masala_dosa,0.012357056088468144,0.29685342,0.0004799471,masala_dosas
ice_cream,0.030159594521006996,0.276924,0.00018364588,ice_creams
dal_makhanis,0.00012566497717086248,0.23590223,0.00030370554,fried_rices
Taquitos,0.04255853893519876,0.29548278,0.0003095837,Taquito
chapatis,0.0015917563774975915,0.28584352,0.00075441913,chapati
samosa,0.0007539898630251749,0.3031734,0.0008739366,samosas
idlis,0.007372345327357265,0.29475868,0.0005873658,idli
pizza,0.013111045951493318,0.27342498,0.000145641,pizzas
omelette,0.027059858417459053,0.28711706,0.00031576364,omelettes
butter_naans,0.0011309847945377624,0.2666589,0.00022104493,butter_naan
pav_bhajis,0.006115695555648641,0.29107085,0.00026681327,pakodas
burger,0.013488040883005906,0.27326715,0.00010247556,burgers
Donuts,0.035563188539354085,0.2889095,0.00020873448,Donut
pav_bhaji,0.01834708666694592,0.3064336,0.00048928283,dal_makhani
ice_creams,0.007875005236040716,0.27718452,0.00030138137,ice_cream
jalebis,0.0018430863318393163,0.2929405,0.001020231,jalebi
Fries,0.056339798098270014,0.29835206,0.00023604042,Fry
butter_naan,0.015037908934779878,0.30506602,0.0005580509,chapati
kulfi,0.008754660076236752,0.28936774,0.00061846466,idlis
Sandwich,0.04611904662170653,0.28598598,0.00018418647,Sandwiches
chai,0.013697482511624011,0.2782602,0.00031604242,dal_makhani
masala_dosas,0.013865035814518494,0.30477667,0.00046689127,masala_dosa
fried_rices,0.0032254010807188037,0.2560189,0.00027615065,fried_rice
burgers,0.005194152389728982,0.26835832,0.00018860448,burger
Sandwiches,0.013320487580111423,0.28341424,0.00031206742,Sandwich
dhokla,0.010849076362417795,0.3146841,0.00049725093,dhoklas
fried_rice,0.019687513090101787,0.28568667,0.00031937132,fried_rices
chicken_curries,0.03204456917856993,0.2884808,0.0002546672,chicken_curry
dal_makhani,0.02375068068529301,0.3021861,0.0004432517,pav_bhaji
Crispy Chickens,0.008964101704854857,0.2926894,0.00019874751,Crispy Chicken
idli,0.010136974825116241,0.31438348,0.0005735129,idlis
sushis,0.016043228752146775,0.29212925,0.00013818567,sushi
Taquito,0.0010472081430905208,0.28538552,0.00033452033,Taquitos
chole_bhature,0.021027939513257654,0.30926293,0.00063915935,pav_bhaji
kadai_paneer,0.00959242659070917,0.30903324,0.0005301929,chicken_curries
chapati,0.023583127382398525,0.2946653,0.00037030343,chapatis
pakodas,0.004775269132492774,0.3009395,0.00024792185,pav_bhajis
sushi,0.02425334059397646,0.28951862,0.00011540283,sushis
jalebi,0.011938172831231936,0.32585827,0.0007322613,jalebis
kadai_paneers,0.00020944162861810415,0.23757307,0.00010409951,dal_makhanis
Baked Potatoes,0.049260671050978096,0.30416748,0.00045512972,Baked Potato
dhoklas,0.0009215431659196581,0.29031232,0.00032307886,dhokla
pakode,0.0003351066057889666,0.2915206,0.0006476566,pakodas
omelettes,0.01834708666694592,0.28749794,0.00025373834,omelette
kulfis,0.0001675533028944833,0.22711965,0.0003309138,chole_bhatures
pizzas,0.00025132995434172495,0.26396155,0.00025739273,pizza
paani_puris,0.0004607715829598291,0.27560404,0.0011813641,paani_puri
Tacos,0.032170234155740794,0.28106037,0.00017129879,Taco
kaathi_roll,0.0005864365601306916,0.26070037,0.00029380832,kaathi_rolls
kaathi_rolls,0.0017593096803920746,0.28736207,0.0005934806,kaathi_roll
Hot Dog,0.025509990365685083,0.29217842,0.0002133349,Hot Dogs
Hot Dogs,0.03581451849369581,0.29171643,0.00021941424,Hot Dog
paani_puri,0.0010890964688141415,0.29691693,0.00046321063,paani_puris
Taco,0.016504000335106607,0.28009596,0.00021359885,Tacos
momos,0.010932853013865035,0.29325908,0.0003253893,kaathi_rolls
