category,fraction,average_dot_product,variance,second_best_category
pizza,0.005361705692623466,0.2762019,9.6701086e-05,Small pizza
Small burger,0.0025551878691408704,0.2711681,0.0001023871,burger
Large chapatis,0.00661835546433209,0.3125717,0.0004371993,Large chapati
Large Donuts,0.007162903698739161,0.2876321,0.00016500239,Donuts
Small Crispy Chicken,0.0037699493151258745,0.28661585,0.00022806591,Crispy Chicken
Small Sandwich,0.0011309847945377624,0.28089434,0.00039687863,Sandwich
Large chapati,0.005236040715452603,0.31160843,0.00048714448,Large chapatis
samosas,0.00661835546433209,0.30621994,0.00037804132,Large samosas
ice_creams,0.0020106396347337996,0.27970138,0.00024348994,Large ice_creams
jalebis,0.00037699493151258746,0.26158193,0.00078678795,Large jalebis
Fries,0.04624471159887739,0.29959854,0.00022332565,Large Fries
Large pakode,0.0002932182800653458,0.28263038,0.0001492841,Large pakodas
Large kulfi,0.0016755330289448332,0.28844288,0.0005549312,kulfi
Large Taco,0.009550538264985548,0.2882533,0.00020334177,Large Tacos
Large Baked Potato,0.0007121015373015541,0.2973561,0.00030993012,Baked Potato
Large omelette,0.008461441796171407,0.29748294,0.0002641961,Large omelettes
Small masala_dosa,0.0030159594521006997,0.28352892,0.00026564466,masala_dosa
Small pizza,0.0011728731202613832,0.273315,0.0001655817,pizza
Large masala_dosas,0.014367695723201944,0.3072131,0.0005047968,masala_dosas
Large chai,0.002890294474929837,0.27562702,0.00019413492,chai
Large Fries,0.005152264064005362,0.29586312,0.0002662457,Fries
Small Baked Potato,0.0001675533028944833,0.27604434,0.00034299493,Baked Potato
Large fried_rices,0.0006283248858543124,0.25854513,0.00016783873,fried_rices
Large pizzas,0.0016336447032212122,0.2727234,0.00016798728,Large pizza
burgers,0.0014242030746031082,0.26488456,0.00021962558,Large burgers
chai,0.010095086499392619,0.2821762,0.0002963434,Large chai
Large Sandwich,0.017048548569513676,0.29215607,0.00016786542,Sandwich
Small samosa,0.002890294474929837,0.3118816,0.00029905292,samosas
Large burgers,0.003434842709336908,0.27683634,0.00018365208,burgers
Small dhokla,0.0034767310350605285,0.31470245,0.00044240148,dhokla
Small chicken_curry,0.0034767310350605285,0.29027736,0.00021911529,chicken_curry
fried_rice,0.0018849746575629372,0.283254,0.00056441093,Large fried_rice
chicken_curries,0.015289238889121601,0.2873898,0.00024566127,Large chicken_curries
Large chicken_curries,0.015917563774975916,0.2940333,0.000244763,chicken_curries
Large dal_makhani,0.012357056088468144,0.30493423,0.0003917888,dal_makhani
chicken_curry,0.0035605076865077704,0.28527597,0.00028104222,Large chicken_curry
pav_bhaji,0.008000670213211578,0.31153914,0.0005260787,Large pav_bhaji
Large pav_bhaji,0.008964101704854857,0.30730385,0.00042602504,pav_bhaji
dal_makhani,0.009299208310643823,0.30502638,0.000550777,Large dal_makhani
Crispy Chickens,0.007162903698739161,0.29315218,0.00020076796,Crispy Chicken
butter_naan,0.003099736103547941,0.30906978,0.0012769377,Large butter_naan
Small dal_makhani,0.001466091400326729,0.29423806,0.0003295081,dal_makhani
idli,0.0028484061492062163,0.31101093,0.0007213915,Small idli
Small fried_rice,0.0016336447032212122,0.2828479,0.00029250293,Large fried_rice
masala_dosa,0.002680852846311733,0.30077806,0.00065276027,Small masala_dosa
Large sushi,0.016671553638001088,0.295468,0.000106284366,Large sushis
Large butter_naan,0.009801868219327273,0.31149837,0.00033856253,butter_naan
Large fried_rice,0.016168893729317638,0.29151994,0.0002913895,fried_rice
Small paani_puri,0.002261969589075525,0.28849998,0.00039429136,Large paani_puri
Small Taquito,0.00012566497717086248,0.25350872,0.00011051198,Taquito
Large chole_bhature,0.014116365768860219,0.3270067,0.00052488875,chole_bhature
pav_bhajis,0.003309177732166045,0.2929241,0.0001610261,Large pav_bhajis
Large kadai_paneer,0.003937502618020358,0.30651057,0.00034392133,kadai_paneer
kadai_paneer,0.004775269132492774,0.31261817,0.00074294576,Large kadai_paneer
chole_bhature,0.0030578477778243204,0.29756823,0.00073336903,Small chole_bhature
chapati,0.005361705692623466,0.29312378,0.00034546107,Small chapati
Large pakodas,0.0024295228919700078,0.30050203,0.00015837571,pakodas
idlis,0.003392954383613287,0.29021955,0.00058406667,Large idlis
Large kaathi_roll,0.0018011980061156956,0.27528745,0.00017670698,Large kaathi_rolls
Small butter_naan,0.0005445482344070707,0.2861424,0.0006426756,butter_naan
Small sushi,0.0024295228919700078,0.28812054,0.0002579771,sushi
Small omelette,0.005319817366899845,0.28570002,0.00039871095,omelette
Large paani_puri,0.0014242030746031082,0.29798183,0.0004302614,Small paani_puri
Large jalebis,0.0028065178234825956,0.30795348,0.0008115341,jalebis
Large idli,0.005236040715452603,0.32493514,0.00041259002,Small idli
jalebi,0.005613035646965191,0.3294943,0.0007869165,Large jalebi
pakodas,0.002387634566246387,0.30567023,0.00027241622,Large pakodas
Small kadai_paneer,0.0018849746575629372,0.2993311,0.00057870016,kadai_paneer
Small chole_bhature,0.002680852846311733,0.30301708,0.00050026923,chole_bhature
Small chapati,0.005906253927030537,0.2906338,0.00027144546,chapati
Taquitos,0.022326477610689902,0.29632822,0.00035571874,Large Taquitos
fried_rices,0.0020106396347337996,0.25827235,0.00030153492,Large fried_rices
Small pav_bhaji,0.0007539898630251749,0.29217547,0.00033839545,pav_bhaji
Baked Potatoes,0.04368952372973652,0.30540398,0.00043715042,Large Baked Potatoes
dhoklas,0.0005026599086834499,0.29640976,0.00040988126,Large dhoklas
pakode,0.00020944162861810415,0.30517086,0.0004098594,Small pakode
Large Crispy Chickens,0.0022200812633519037,0.2958527,0.0003223689,Crispy Chickens
Small pakode,4.188832572362083e-05,0.28398553,0.0,pakodas
Small jalebi,0.0023038579147991456,0.32263747,0.00055535056,jalebi
omelettes,0.0070372387215682985,0.28443342,0.00025129886,omelette
ice_cream,0.003979390943743979,0.27333143,0.00024517963,Large ice_cream
Large ice_creams,0.005948142252754157,0.2824282,0.00024632332,Large ice_cream
Small kulfi,0.0018430863318393163,0.28847483,0.00029595333,kulfi
Donuts,0.029447492983705442,0.2904162,0.00019915108,Donut
Sandwiches,0.007958781887487958,0.28564447,0.00024955146,Sandwich
cheesecakes,0.001968751309010179,0.27136606,0.00025386506,Large cheesecakes
Large chais,4.188832572362083e-05,0.2444051,0.0,Large ice_creams
kulfi,0.005194152389728982,0.29281557,0.00072312355,Small kulfi
Large Hot Dogs,0.03087169605830855,0.2968624,0.00019429594,Hot Dogs
Large chole_bhatures,0.0001675533028944833,0.2444152,0.00014692917,chole_bhature
pizzas,8.377665144724166e-05,0.26621324,0.0005516559,pizza
Small Fries,0.004733380806769154,0.2975621,0.0002285105,Fries
masala_dosas,0.0020525279604574204,0.30149972,0.000585303,Large masala_dosas
Large omelettes,0.013446152557282286,0.29757085,0.00023394433,Large omelette
Small idli,0.0035605076865077704,0.31960937,0.00044722838,idli
Large paani_puris,0.00025132995434172495,0.26723495,0.00011049708,paani_puris
Large burger,0.007707451933146232,0.28053057,9.490614e-05,burger
burger,0.002932182800653458,0.27214223,0.0001376629,Small burger
sushis,0.007707451933146232,0.29366484,0.00012284776,Large sushis
Large sushis,0.00862899509906589,0.29501554,0.00014916206,Large sushi
sushi,0.005194152389728982,0.29244477,0.00011909393,Large sushi
Tacos,0.018011980061156955,0.28252658,0.00018739035,Large Tacos
kaathi_roll,0.00020944162861810415,0.26961917,0.00019924044,kaathi_rolls
Large kaathi_rolls,0.0010053198173668998,0.28122145,0.00025571883,Small kaathi_rolls
Hot Dog,0.004900934109663637,0.29490837,0.00024862372,Large Hot Dog
Hot Dogs,0.006534578812884849,0.29403254,0.00034956442,Large Hot Dogs
dhokla,0.005738700624136053,0.319525,0.0004769694,Small dhokla
Large Tacos,0.018430863318393165,0.28309533,0.00015038576,Tacos
Sandwich,0.028148954886273194,0.2855822,0.00017905803,Large Sandwich
paani_puris,0.00025132995434172495,0.28263542,0.0018379142,Large paani_puris
Small momos,0.0002932182800653458,0.297237,0.00021824667,Large momos
Small kaathi_rolls,0.0014242030746031082,0.28393722,0.0001704202,Large kaathi_rolls
Large butter_naans,0.0009215431659196581,0.27815893,0.00022280216,butter_naans
Small Taco,0.001717421354668454,0.287864,0.00015534424,Taco
Taco,0.004188832572362083,0.28159812,0.0002572012,Tacos
Large Sandwiches,0.0046496041553219115,0.29042763,0.00035210344,Sandwiches
Large Hot Dog,0.01834708666694592,0.2987746,0.00020276249,Large Hot Dogs
Small Hot Dog,0.0007121015373015541,0.28974396,0.00023959664,Hot Dog
kulfis,0.00012566497717086248,0.22559369,0.00043190518,Large kulfis
Large Baked Potatoes,0.006031918904201399,0.30244267,0.00037016472,Baked Potatoes
Large Taquito,0.0009215431659196581,0.29738113,0.00029779563,Large Taquitos
Large momos,0.010555858082352449,0.30159184,0.0002707224,momos
Large dhokla,0.0015079797260503498,0.31291378,0.0003096329,dhokla
kaathi_rolls,0.0005864365601306916,0.31358954,0.00035527773,Small kaathi_rolls
Fry,0.0003351066057889666,0.28668842,0.00010846555,Fries
Large kadai_paneers,0.00020944162861810415,0.24714196,0.00018929839,kadai_paneers
paani_puri,0.0001675533028944833,0.30911088,0.00021412224,Small paani_puri
Taquito,4.188832572362083e-05,0.31063104,0.0,Large Taquito
kadai_paneers,4.188832572362083e-05,0.23743215,0.0,Large kadai_paneers
Donut,0.015079797260503498,0.29456532,0.0001956039,Large Donut
momos,0.0011728731202613832,0.3057103,0.0010302578,Large momos
samosa,8.377665144724166e-05,0.36135408,7.393956e-05,samosas
