category,fraction,average_dot_product,variance,second_best_category
Large billiard_ball,0.014832588068491658,0.2943295,0.00037010276,Large billiard_balls
Large billiard_balls,0.03141018649798233,0.30949906,0.00042300753,Medium billiard_balls
Sports billiard_ball,0.009924746428181917,0.31699046,0.00029772453,Sports billiard_balls
Sports billiard_balls,0.007525357181808267,0.30675024,0.0006283124,Large billiard_balls
Medium billiard_ball,0.0016359472134365798,0.30247748,0.0011244774,Medium billiard_balls
Small billiard_balls,0.003380957574435598,0.30295318,0.0011648978,Small billiard_ball
Round billiard_ball,0.006652852001308758,0.3057268,0.00063442794,Small billiard_ball
Small billiard_ball,0.005016904787872178,0.3092984,0.00062670914,Small billiard_balls
Medium billiard_balls,0.00490784164030974,0.29899102,0.0005770789,Medium billiard_ball
Sports table_tennis_balls,0.010033809575744356,0.30886412,0.00046031372,table_tennis_balls
table_tennis_balls,0.007089104591558512,0.3104953,0.0009970078,Large table_tennis_balls
Round bowling_ball,0.010688188461118988,0.29079872,0.00059889775,bowling_ball
tennis_balls,0.009488493837932164,0.3020096,0.0011876643,Sports tennis_balls
Small table_tennis_balls,0.0005453157378121933,0.2715363,8.488893e-05,Small table_tennis_ball
bowling_ball,0.01875886138073945,0.3116157,0.0005687669,Round bowling_ball
Small bowling_balls,0.003053768131748282,0.2966103,0.000951239,bowling_balls
billiard_balls,0.001526884065874141,0.3352408,0.0004811883,Small billiard_balls
Large bowling_ball,0.016577598429490675,0.30946025,0.0004527255,bowling_ball
bowling_balls,0.005344094230559494,0.30732456,0.00068957463,bowling_ball
Large table_tennis_ball,0.0009815683280619478,0.30970824,0.0008506245,Large table_tennis_balls
cricket_balls,0.0017450103609990184,0.30499393,0.00054593384,Sports cricket_balls
Sports cricket_balls,0.004689715345184862,0.30122608,0.00058323285,cricket_balls
golf_balls,0.009924746428181917,0.30450267,0.000551381,Sports golf_balls
Round table_tennis_ball,0.010906314756243865,0.27751017,0.00041020394,table_tennis_ball
Medium footballs,0.022357945250299924,0.28716612,0.00015476506,Sports footballs
hockey_pucks,0.0014178209183117025,0.30294508,0.00046294468,Large hockey_pucks
Medium golf_ball,0.009161304395244848,0.29629788,0.000578148,Medium golf_balls
Round golf_ball,0.017450103609990185,0.30388817,0.00042607784,Sports golf_ball
Sports golf_balls,0.02759297633329698,0.2984842,0.00046511414,Sports golf_ball
Sports golf_ball,0.024430145053986257,0.2960779,0.00036317963,Sports golf_balls
Large golf_ball,0.017013851019740428,0.30672356,0.00043831728,Round golf_ball
Medium golf_balls,0.0058894099683716875,0.2959317,0.00076027267,Sports golf_balls
Round hockey_puck,0.013632893445304831,0.30562645,0.00078016665,Large hockey_puck
golf_ball,0.0032718944268731597,0.3028769,0.00012629032,Sports golf_ball
Small bowling_ball,0.008288799214745337,0.30324706,0.0007967823,bowling_ball
Small golf_balls,0.002181262951248773,0.3029881,0.0006011784,Small golf_ball
Small golf_ball,0.0073072308866833895,0.29747215,0.0004957327,Sports golf_ball
Sports footballs,0.04700621659941106,0.30202726,0.00023125386,Sports american_footballs
Sports hockey_pucks,0.005344094230559494,0.29056117,0.0009498207,hockey_pucks
Large golf_balls,0.002508452393936089,0.29812202,0.0006524169,Sports golf_balls
Medium volleyballs,0.026175155414985277,0.30465075,0.00025939147,Sports volleyballs
Round tennis_ball,0.010142872723306795,0.30986044,0.00051987555,tennis_ball
Large tennis_ball,0.0177772930526775,0.31750575,0.00074755197,tennis_ball
Sports tennis_balls,0.02028574544661359,0.30973005,0.00052442856,tennis_balls
Small tennis_ball,0.003926273312247791,0.29770595,0.0005360047,Sports tennis_ball
Medium tennis_balls,0.004580652197622424,0.28338084,0.00052309036,tennis_balls
tennis_ball,0.006543788853746319,0.31786737,0.0004456997,Round tennis_ball
Sports tennis_ball,0.0073072308866833895,0.29800987,0.0004679979,Sports tennis_balls
Large tennis_balls,0.0047987784927473005,0.29956946,0.000531072,tennis_balls
Round hockey_ball,0.020067619151488712,0.2933873,0.00042640127,hockey_ball
Medium tennis_ball,0.00490784164030974,0.28726032,0.00080856745,Medium tennis_balls
Sports volleyballs,0.02682953430035991,0.30117983,0.0002684089,Medium volleyballs
Medium rugby_balls,0.0010906314756243866,0.28308928,0.00037069916,rugby_balls
Large bowling_balls,0.002835641836623405,0.3142575,0.000379975,bowling_balls
Sports bowling_balls,0.002181262951248773,0.30328622,0.00024492742,Sports bowling_ball
Sports bowling_ball,0.010360999018431672,0.30317807,0.0003629785,bowling_ball
Medium bowling_ball,0.006652852001308758,0.30961573,0.00035324253,bowling_ball
Sports basketball,0.003053768131748282,0.28031453,0.00035272326,basketball
Large rugby_balls,0.0014178209183117025,0.29722354,0.00058301596,rugby_balls
Small american_footballs,0.000327189442687316,0.27084064,0.00020438433,american_footballs
Large footballs,0.00403533645981023,0.28771248,0.00034718256,Sports footballs
billiard_ball,0.0008725051804995092,0.30059716,0.00057769567,Sports billiard_ball
Round cricket_ball,0.02268513469298724,0.31495744,0.00039669184,cricket_ball
Sports baseballs,0.036863343876104265,0.30045903,0.00016368776,Round baseball
Sports baseball,0.006543788853746319,0.28165102,0.00045072238,baseball
Round baseball,0.002726578689060966,0.29474223,0.00026002884,Sports baseballs
Small baseball,0.0009815683280619478,0.28132457,0.00016013782,Sports baseball
Large baseball,0.0017450103609990184,0.28125343,0.00035491586,Sports baseballs
Small baseballs,0.000327189442687316,0.28315413,3.341834e-05,baseballs
Large baseballs,0.001526884065874141,0.2986303,0.00045304638,Sports baseballs
baseball,0.0004362525902497546,0.2616565,0.00026735663,Sports baseball
Sports table_tennis_ball,0.011015377903806304,0.3072328,0.0005674268,Sports table_tennis_balls
Large volleyballs,0.010033809575744356,0.30168176,0.00034597647,Medium volleyballs
table_tennis_ball,0.001526884065874141,0.29264823,0.0012284176,Sports table_tennis_ball
Large hockey_ball,0.0020721998036863343,0.2904335,0.0007946617,Round hockey_ball
Large table_tennis_balls,0.006216599411059003,0.29667154,0.0008400281,table_tennis_balls
Small table_tennis_ball,0.0005453157378121933,0.30807516,0.0021422803,table_tennis_ball
Large hockey_pucks,0.012651325117242884,0.3017782,0.0010642759,hockey_pucks
Medium table_tennis_balls,0.0038172101646853527,0.29480845,0.0014911992,table_tennis_balls
Sports american_footballs,0.019958556003926275,0.29108387,0.00038431512,Sports footballs
hockey_balls,0.0029447049841858437,0.3125722,0.0009873266,Large hockey_balls
Small rugby_balls,0.0002181262951248773,0.30182046,1.7136335e-07,Medium rugby_balls
Large rugby_ball,0.04122586977860181,0.32069525,0.0003668467,Round rugby_ball
Medium hockey_ball,0.001308757770749264,0.2804714,0.0012239963,hockey_ball
Small shuttlecock,0.001308757770749264,0.24963707,0.00010974208,Medium shuttlecock
Sports volleyball,0.005235031082997056,0.28994647,0.00028055906,Sports volleyballs
volleyballs,0.0011996946231868251,0.2959301,0.00014501269,Sports volleyballs
Medium rugby_ball,0.005125967935434616,0.30530316,0.0005819544,Large rugby_ball
volleyball,0.000654378885374632,0.2817709,0.000103374325,Sports volleyball
Small volleyball,0.0007634420329370705,0.29483923,0.00032521997,Sports volleyball
basketball,0.0019631366561238955,0.2791196,0.0002798107,Sports basketball
Small hockey_puck,0.004362525902497546,0.29514146,0.0006335676,Round hockey_puck
Sports cricket_ball,0.013960082887992147,0.30444536,0.00044425577,Round cricket_ball
Sports shuttlecock,0.004689715345184862,0.2730649,0.0003464111,Medium shuttlecock
Small hockey_ball,0.0007634420329370705,0.30463752,0.00054184877,hockey_ball
hockey_ball,0.0023993892463736502,0.30305144,0.0005121231,Round hockey_ball
Small tennis_balls,0.0004362525902497546,0.28230843,0.0004137382,Small tennis_ball
Medium cricket_balls,0.0008725051804995092,0.29659733,0.0009949878,cricket_balls
Small hockey_balls,0.000327189442687316,0.3087412,0.00012878577,hockey_balls
Round shuttlecock,0.004580652197622424,0.2613293,0.00029545737,Medium shuttlecock
Medium cricket_ball,0.0047987784927473005,0.30504295,0.0007753372,Round cricket_ball
Sports hockey_balls,0.0004362525902497546,0.32727268,3.3944845e-05,hockey_balls
Large cricket_balls,0.000654378885374632,0.29873785,0.0013059775,cricket_balls
Large cricket_ball,0.020394808594176028,0.32394662,0.00018451303,cricket_ball
cricket_ball,0.0055622205256843716,0.311493,0.00073446945,Round cricket_ball
Small cricket_ball,0.0008725051804995092,0.2991465,0.0008216426,cricket_ball
football,0.00010906314756243865,0.2599205,0.0,Round american_football
rugby_balls,0.0011996946231868251,0.30460602,0.0011993105,Large rugby_balls
Large football,0.007852546624495582,0.28859127,0.0002986325,Large footballs
Large american_footballs,0.0020721998036863343,0.29221988,0.0003801208,american_footballs
Sports american_football,0.001526884065874141,0.2731316,0.0003136737,Round american_football
Round american_football,0.0009815683280619478,0.25220838,0.00036987994,Sports american_football
Medium shuttlecock,0.011560693641618497,0.26850677,0.000399738,Round shuttlecock
shuttlecock,0.0014178209183117025,0.26934353,0.0010761297,Medium shuttlecock
Sports hockey_ball,0.003162831279310721,0.2835248,0.0004235876,Sports hockey_pucks
Medium baseballs,0.0008725051804995092,0.26600295,0.00041347742,Sports baseballs
Large shuttlecock,0.0011996946231868251,0.26091555,0.00019085949,Medium shuttlecock
Large hockey_puck,0.008834114952557532,0.3006637,0.00075685245,Round hockey_puck
hockey_puck,0.001526884065874141,0.3007883,0.00049165316,Sports hockey_puck
Sports hockey_puck,0.002290326098811212,0.30987146,0.000446558,Sports hockey_pucks
Medium hockey_puck,0.0005453157378121933,0.3053624,0.00073550345,Medium hockey_pucks
Medium hockey_pucks,0.001526884065874141,0.2833149,0.0014736652,Large hockey_pucks
Small hockey_pucks,0.0014178209183117025,0.29496664,0.0016633456,Large hockey_pucks
