category,fraction,average_dot_product,variance,second_best_category
billiard_ball,0.02410295561129894,0.3016264,0.0005977596,billiard_balls
billiard_balls,0.045152143090849604,0.30089206,0.0005825338,billiard_ball
rugby_balls,0.007743483476933145,0.28561875,0.0009048086,rugby_ball
bowling_ball,0.08921365470607481,0.2959239,0.00066791713,bowling_balls
table_tennis_balls,0.04057149089322718,0.29333943,0.0008565226,table_tennis_ball
table_tennis_ball,0.026393281710110152,0.2870043,0.0007478462,table_tennis_balls
tennis_balls,0.0437343221725379,0.29214922,0.000956357,tennis_ball
bowling_balls,0.01875886138073945,0.3003278,0.0005822847,bowling_ball
cricket_balls,0.009052241247682408,0.283362,0.00092245586,cricket_ball
golf_balls,0.060093794306903696,0.29151937,0.00064257224,golf_ball
baseballs,0.04046242774566474,0.2843063,0.00017555834,baseball
hockey_pucks,0.02661140800523503,0.29119673,0.0010429758,hockey_puck
golf_ball,0.06216599411059003,0.29188722,0.0004885757,golf_balls
footballs,0.09968371687206892,0.28218222,0.00016377322,american_footballs
tennis_ball,0.04755153233722325,0.3048347,0.0007645581,tennis_balls
volleyballs,0.043407132729850584,0.2927557,0.0002639617,volleyball
hockey_ball,0.027702039480859416,0.28581214,0.0004531605,hockey_balls
basketballs,0.03871741738466572,0.29027316,0.00025049667,basketball
basketball,0.008725051804995092,0.2772699,0.00026373268,basketballs
american_football,0.003162831279310721,0.25200325,0.00036480097,american_footballs
cricket_ball,0.07110917221071,0.30805314,0.0004769249,cricket_balls
baseball,0.011015377903806304,0.27493122,0.00029218316,baseballs
hockey_balls,0.0076344203293707055,0.29909757,0.0008557115,hockey_ball
american_footballs,0.022576071545424802,0.28067023,0.00046078593,footballs
hockey_puck,0.026720471152797468,0.2943784,0.0008373027,hockey_pucks
rugby_ball,0.06074817319227833,0.30560943,0.00041993175,rugby_balls
shuttlecock,0.018867924528301886,0.25485408,0.0003585154,shuttlecocks
volleyball,0.01450539862580434,0.28174824,0.00022285862,volleyballs
football,0.0018540735085614572,0.26199082,0.00023379046,footballs
shuttlecocks,0.0019631366561238955,0.23935968,0.0002824929,shuttlecock
