category,fraction,average_dot_product,variance,second_best_category
Small Land Rover Car,0.007178594735697194,0.29794422,0.00021113771,Land Rover Car
Large Suzuki Cars,0.0006525995214270176,0.25159046,0.0007555534,Suzuki Cars
Small Suzuki Car,0.0028279312595170763,0.27101976,0.000867376,Suzuki Car
Small Jeep Car,0.0023928649118990647,0.29500592,0.00017045303,Jeep Car
Small Hyundai Car,0.031977376549923865,0.2847863,0.00018389695,Hyundai Car
Honda Car,0.006743528388079182,0.26652876,0.000596131,Honda Cars
Small Citroen Car,0.001740265390472047,0.28620303,0.00010367483,Citroen Car
Large Renault Cars,0.0010876658690450293,0.29620782,8.3637235e-05,Renault Cars
Chevrolet Cars,0.004133130302371111,0.27334818,0.0014618761,Chevrolet Car
Suzuki Car,0.00021753317380900588,0.31568062,0.0,Suzuki Cars
Mitsubishi Cars,0.005655862519034153,0.27732146,0.0003722952,Large Mitsubishi Cars
Small Kia Car,0.011964324559495323,0.28865376,0.00013220527,Kia Car
BMW Car,0.017620187078529477,0.28388068,0.00042120615,Large BMW Car
Small Fiat Car,0.018272786599956493,0.2975369,0.00019360724,Fiat Car
Small GMC Car,0.001957798564281053,0.27017438,0.00025898882,GMC Car
Land Rover Car,0.01587992168805743,0.29424447,0.00015849936,Large Land Rover Car
Small Peugeot Car,0.0026103980857080703,0.2836889,0.0002799034,Peugeot Car
Large Land Rover Cars,0.001740265390472047,0.29032755,0.00045784563,Land Rover Cars
Large Jeep Car,0.008266260604742223,0.3013604,0.00028686775,Jeep Car
Hyundai Car,0.05612355884272351,0.28239167,0.00017950516,Hyundai Cars
Large Honda Car,0.0021753317380900587,0.24550863,0.0005493999,Honda Car
Suzuki Cars,0.0015227322166630412,0.26638928,0.0005845896,Suzuki Car
Large Toyota Car,0.001957798564281053,0.2709042,9.1532864e-05,Toyota Car
Large Land Rover Car,0.004350663476180117,0.3009578,0.0002065599,Land Rover Car
Jeep Car,0.012834457254731346,0.29225403,0.0002045308,Large Jeep Car
Kia Car,0.020230585164237546,0.27951112,0.00039958954,Large Kia Car
Small Mitsubishi Car,0.0008701326952360235,0.27654678,4.185736e-05,Mitsubishi Cars
Large Mitsubishi Car,0.0015227322166630412,0.27791733,1.6782966e-05,Large Mitsubishi Cars
Large Saab Car,0.008048727430933217,0.2915583,0.00010068352,Small Saab Car
Porsche Car,0.005655862519034153,0.2847603,0.0001178338,Large Porsche Car
Small Porsche Car,0.004568196649989123,0.29034978,0.000142966,Porsche Car
Large Porsche Cars,0.0008701326952360235,0.30363876,0.00012468547,Porsche Cars
Large Audi Car,0.007831194257124212,0.28980148,0.00014158752,Audi Car
Porsche Cars,0.0006525995214270176,0.29115608,5.0127506e-05,Large Porsche Cars
Large Fiat Car,0.0028279312595170763,0.29197592,0.00027352112,Fiat Car
Large Porsche Car,0.004785729823798129,0.2951586,0.00011791424,Porsche Car
Aston Martin Car,0.009136393299978247,0.30488545,0.00034435024,Large Aston Martin Car
Volvo Cars,0.022405916902327606,0.274054,0.0009871825,Volvo Car
Large BMW Car,0.001957798564281053,0.27989888,0.0007880264,BMW Car
Aston Martin Cars,0.0013051990428540352,0.29886732,7.4108444e-05,Large Aston Martin Cars
Large Volkswagen Cars,0.0010876658690450293,0.2978553,0.00063609483,Volkswagen Cars
Jaguar Cars,0.039808570807048076,0.2883567,0.00057312177,Jaguar Car
BMW Cars,0.005438329345225147,0.291425,0.00095564843,Large BMW Cars
Mazda Cars,0.0006525995214270176,0.30398586,0.00017320116,Large Mazda Cars
Studebaker Car,0.015009788992821405,0.3090892,0.0004029205,Large Studebaker Car
Volvo Car,0.012399390907113336,0.28271094,0.00015009496,Volvo Cars
Large Ferrari Car,0.010441592342832281,0.28885764,8.894006e-05,Ferrari Car
Large Maserati Cars,0.0008701326952360235,0.28825423,3.3713877e-05,Maserati Cars
Lincoln Car,0.009571459647596259,0.2680243,0.0005071976,Large Lincoln Car
Small Chevrolet Car,0.001957798564281053,0.28504956,4.4802826e-05,Chevrolet Car
Small Saab Car,0.004133130302371111,0.3045665,0.00043777414,Large Saab Car
Hyundai Cars,0.010224059169023277,0.26042226,0.0019544694,Large Hyundai Cars
Large Hyundai Car,0.005655862519034153,0.26577002,0.0004884876,Hyundai Car
Small Renault Car,0.005003262997607135,0.28099614,0.00023227671,Renault Car
Small Daewoo Ferrari Car,0.006090928866652165,0.28576103,0.00025604453,Daewoo Ferrari Car
Small Aston Martin Car,0.0036980639547531,0.2934481,0.00011346621,Large Aston Martin Car
Daewoo Ferrari Car,0.0030454644333260824,0.29754785,0.00022889886,Daewoo Ferrari Cars
Saab Car,0.001740265390472047,0.27467903,0.0009154603,Large Saab Car
Daewoo Ferrari Cars,0.00043506634761801175,0.25211608,0.0045638233,Large Daewoo Ferrari Cars
Small BMW Car,0.003262997607135088,0.2556659,0.0008803328,BMW Car
Citroen Car,0.005655862519034153,0.28108442,0.00013974997,Citroen Cars
Large Peugeot Car,0.00043506634761801175,0.27195546,4.412234e-05,Peugeot Car
Large Volvo Car,0.004133130302371111,0.27586457,0.0001547713,Volvo Car
Jaguar Car,0.00630846204046117,0.2830369,0.00027155876,Jaguar Cars
Large Kia Car,0.0026103980857080703,0.27530366,0.00020122032,Kia Car
Large Bugatti Car,0.009353926473787253,0.31228217,0.00028063531,Bugatti Car
Fiat Car,0.004785729823798129,0.28034806,0.00095088914,Fiat Cars
Small Chrysler Car,0.001957798564281053,0.2791192,6.5267086e-05,Chrysler Car
Volkswagen Car,0.003480530780944094,0.28177854,0.0008606985,Volkswagen Cars
Ram Trucks Car,0.0110941918642593,0.31136408,0.0004864674,Ram Trucks Cars
MG Car,0.005655862519034153,0.28863648,0.00042565053,MG Cars
Large Volvo Cars,0.005003262997607135,0.26987863,0.0009603604,Volvo Cars
Large Peugeot Cars,0.00021753317380900588,0.28113985,0.0,Small Peugeot Car
Nissan Cars,0.004785729823798129,0.27479464,0.00025217098,Nissan Car
Small Dodge Car,0.00021753317380900588,0.2272411,0.0,Large Volvo Car
Hudson Car,0.004568196649989123,0.22187904,0.0014799492,Hudson Cars
Buick Cars,0.021753317380900587,0.2976936,0.00017020226,Large Buick Cars
Buick Car,0.010441592342832281,0.29250503,0.0002189676,Large Buick Car
Oldsmobile Car,0.004133130302371111,0.2862693,0.00086399756,Large Oldsmobile Car
Large Cadillac Car,0.006743528388079182,0.3001927,6.927983e-05,Cadillac Car
Oldsmobile Cars,0.0006525995214270176,0.3047095,0.0003057023,Oldsmobile Car
Large Hudson Car,0.004133130302371111,0.28824285,0.00094745035,Hudson Car
Small Cadillac Car,0.0010876658690450293,0.27525952,0.00012156367,Cadillac Car
Ford Car,0.004350663476180117,0.2776259,0.00049722195,Ford Cars
Large Chrysler Car,0.001740265390472047,0.28763595,0.00017549843,Chrysler Car
Large Buick Cars,0.0028279312595170763,0.2955559,0.00014303281,Buick Cars
Small Oldsmobile Car,0.00043506634761801175,0.30055183,0.00037300587,Oldsmobile Car
Large Buick Car,0.003915597128562106,0.29266417,0.0007783969,Buick Car
Small Bugatti Car,0.0028279312595170763,0.29275757,0.00014600388,Bugatti Car
Small Buick Car,0.0010876658690450293,0.2599602,0.0012683987,Buick Car
Large Lincoln Car,0.0036980639547531,0.26638088,0.00045999358,Lincoln Car
Small Studebaker Car,0.001957798564281053,0.29358184,9.534094e-05,Studebaker Car
Dodge Car,0.01261692408092234,0.28881866,0.00011766368,Dodge Cars
Large Pontiac Car,0.0013051990428540352,0.28045452,6.698072e-05,Pontiac Car
Large Ram Trucks Car,0.004568196649989123,0.30569318,0.00038305917,Large Ram Trucks Cars
Ram Trucks Cars,0.017185120730911465,0.30325353,0.001204714,Ram Trucks Car
Large Ram Trucks Cars,0.006961061561888188,0.29031774,0.0017843992,Ram Trucks Cars
Large GMC Car,0.00630846204046117,0.2899053,0.00028542813,GMC Car
Small Ram Trucks Car,0.005438329345225147,0.2727539,0.0013529158,Ram Trucks Cars
Large Dodge Car,0.0006525995214270176,0.29554307,0.00019904971,Large Ram Trucks Car
Bentley Cars,0.0026103980857080703,0.2886618,0.0017305563,Large Bentley Cars
Small Audi Car,0.006525995214270176,0.28798983,0.0006363074,Audi Car
Land Rover Cars,0.0015227322166630412,0.29813287,0.00027719565,Large Land Rover Cars
Small Ford Car,0.0028279312595170763,0.28527546,0.00022973464,Ford Car
Small Ferrari Car,0.004133130302371111,0.28971267,0.00015745037,Ferrari Car
Ferrari Car,0.0015227322166630412,0.28591892,0.000109629975,Large Ferrari Car
Large Daewoo Ferrari Cars,0.0010876658690450293,0.26739436,0.0010448992,Daewoo Ferrari Cars
Large Aston Martin Car,0.008483793778551229,0.30617747,0.00038248455,Aston Martin Car
Large Ferrari Cars,0.0013051990428540352,0.29125807,0.00010457635,Ferrari Cars
Small Maserati Car,0.003262997607135088,0.28724402,8.0267586e-05,Maserati Car
Nissan Car,0.003480530780944094,0.28026897,0.00017294288,Nissan Cars
Renault Car,0.01000652599521427,0.2774926,0.00036036968,Small Renault Car
Large Daewoo Ferrari Car,0.0006525995214270176,0.28548768,4.9556296e-05,Daewoo Ferrari Car
Audi Car,0.006961061561888188,0.29028264,0.00016736239,Large Audi Car
Large Hyundai Cars,0.0026103980857080703,0.2485138,0.001382793,Hyundai Cars
MG Cars,0.009571459647596259,0.27767617,0.000866619,MG Car
Mercedes-Benz Car,0.00630846204046117,0.28693077,0.0008359531,Large Mercedes-Benz Car
Mini Car,0.001740265390472047,0.2872447,0.00022953004,Large Mini Car
Small Nissan Car,0.0010876658690450293,0.2873463,1.6063452e-05,Nissan Cars
Small Bentley Car,0.0028279312595170763,0.28978002,0.0011734688,Bentley Car
