category,fraction,average_dot_product,variance,second_best_category
Large volleyball depiction,0.004314307942570196,0.2840314,0.0004048973,volleyball depiction
Large basketball depictions,0.0011316217554282481,0.25300965,9.3363225e-05,Sport basketball depictions
Medium volleyball depictions,0.00028290543885706204,0.2667755,3.5092235e-05,volleyball depiction
Small volleyball depiction,0.000424358158285593,0.27393878,0.0006019324,Large volleyball depiction
Large volleyball depictions,0.0005658108777141241,0.2664325,0.00039357692,Sport volleyball depictions
Small volleyball depictions,0.00028290543885706204,0.29408562,0.00045499206,Sport volleyball depictions
Medium volleyball depiction,0.0002121790791427965,0.27367088,0.00041523078,Small volleyball depiction
Medium basketball depictions,0.0066482778131409575,0.25101888,0.000114060465,Sport basketball depictions
Large fencing depictions,0.0002121790791427965,0.23471302,0.00062629086,Small fencing depictions
Sport shooting depictions,0.015842704575995473,0.27241907,0.00029656716,Sport shooting depiction
Sport swimming depictions,0.032321946389419334,0.2834817,0.00016351446,Sport swimming depiction
basketball depiction,0.008487163165711862,0.26112425,0.00021234354,Sport basketball depictions
Medium basketball depiction,0.0005658108777141241,0.26000658,0.00036375225,basketball depiction
volleyball depictions,7.072635971426551e-05,0.26348567,0.0,Medium volleyball depictions
Large wwe depiction,0.0024754225899992926,0.27326632,0.000177145,Large wwe depictions
Medium wrestling depictions,0.00028290543885706204,0.2631957,0.0006364733,Large wrestling depictions
Large wwe depictions,0.007001909611712286,0.27099186,0.00017582286,Sport wwe depictions
Medium wwe depiction,0.0013438008345710447,0.27541983,6.329386e-05,Medium wwe depictions
Sport wwe depictions,0.010255322158568498,0.27444303,8.631739e-05,Large wwe depictions
wwe depiction,0.004738666100855789,0.2697587,0.00026986847,Sport wwe depictions
Sport wwe depiction,0.006223919654855365,0.28220713,0.00012934208,Sport wwe depictions
Medium wwe depictions,0.002616875309427824,0.27642477,0.00010835158,Sport wwe depictions
football depiction,0.00028290543885706204,0.25120297,0.00010890514,Medium football depiction
Small wwe depictions,0.0017681589928566378,0.2688304,0.00015125751,Large wwe depictions
wwe depictions,0.00035363179857132753,0.27461213,0.00011206269,Sport wwe depictions
Sport weight lifting depictions,0.009689511280854374,0.28053683,0.00016039827,Sport weight lifting depiction
Small wrestling depictions,0.00035363179857132753,0.27462417,4.448891e-05,Large wrestling depictions
Large shooting depictions,0.000424358158285593,0.24259157,0.0004556626,Small shooting depictions
wrestling depictions,7.072635971426551e-05,0.26800415,0.0,Large wrestling depictions
boxing depictions,0.000424358158285593,0.2969917,0.00019788742,Sport boxing depictions
Large shooting depiction,0.0014145271942853101,0.27369663,0.0007099986,Sport shooting depiction
