category,fraction,average_dot_product,variance,second_best_category
Baked Potato,0.01895,0.30123836,0.0005532821,Baked Potatoes
Baked Potatoes,0.08785,0.2995976,0.0006336957,Baked Potato
Crispy Chicken,0.0947,0.28629526,0.00040739516,Crispy Chickens
Crispy Chickens,0.0183,0.29005936,0.00022124723,Crispy Chicken
Taquitos,0.08565,0.29037854,0.00044605904,Taquito
Tacos,0.0634,0.2805199,0.00020855684,Taco
Hot Dog,0.0387,0.2901743,0.00022688085,Hot Dogs
Fries,0.09735,0.29489303,0.00032203333,Fries
Sandwiches,0.02555,0.28097382,0.00041736968,Sandwich
Pizza,0.09925,0.2813436,0.000119564334,Pizzas
Burgers,0.0173,0.2738034,0.0002895697,Burger
Sandwich,0.08285,0.28504127,0.00023357826,Sandwiches
Donut,0.0456,0.29409268,0.00023737288,Donuts
Donuts,0.0533,0.28826576,0.00026943357,Donut
Burger,0.0801,0.27926108,0.00012027488,Burgers
Hot Dogs,0.0544,0.28918132,0.00027411125,Hot Dog
Taco,0.03,0.2746668,0.0002971522,Tacos
Pizzas,0.0023,0.2722032,0.0002509511,Pizza
Taquito,0.00445,0.2778986,0.00027702097,Taquitos
